filename,predicted_class,prob_anormal,prob_cglaucoma
RET027OD.jpg,anormal,0.92041015625,0.07958984375
RET035OD.jpg,anormal,0.890625,0.10931396484375
RET035OS.jpg,anormal,0.92431640625,0.0758056640625
RET096OD.jpg,anormal,0.90234375,0.09765625
RET098OD.jpg,anormal,0.85107421875,0.149169921875
RET107OD.jpg,anormal,0.90283203125,0.097412109375
RET129OS.jpg,anormal,0.82275390625,0.1771240234375
RET131OD.jpg,anormal,0.9345703125,0.0654296875
RET132OD.jpg,anormal,0.88037109375,0.11956787109375
RET133OD.jpg,anormal,0.92919921875,0.070556640625
RET137OD.jpg,anormal,0.92431640625,0.075439453125
RET141OS.jpg,anormal,0.912109375,0.08795166015625
RET146OS.jpg,anormal,0.92529296875,0.0748291015625
RET150OS.jpg,anormal,0.92041015625,0.07940673828125
RET153OS.jpg,anormal,0.9091796875,0.09100341796875
RET163OS.jpg,anormal,0.84228515625,0.1575927734375
RET168OS.jpg,anormal,0.93359375,0.066650390625
RET175OD.jpg,anormal,0.93603515625,0.06390380859375
RET177OD.jpg,anormal,0.9072265625,0.09271240234375
RET177OS.jpg,anormal,0.92236328125,0.07769775390625
RET178OD.jpg,anormal,0.9208984375,0.07916259765625
RET181OS.jpg,anormal,0.9404296875,0.059600830078125
RET182OD.jpg,anormal,0.9287109375,0.0711669921875
RET184OD.jpg,anormal,0.94140625,0.05841064453125
RET184OS.jpg,anormal,0.92431640625,0.075439453125
RET190OS.jpg,anormal,0.86181640625,0.1383056640625
RET191OS.jpg,anormal,0.9326171875,0.067626953125
RET192OS.jpg,anormal,0.92431640625,0.075439453125
RET197OD.jpg,anormal,0.9384765625,0.06170654296875
RET198OD.jpg,anormal,0.8359375,0.1640625
RET198OS.jpg,anormal,0.60498046875,0.394775390625
RET199OD.jpg,anormal,0.93603515625,0.06414794921875
RET200OD.jpg,anormal,0.9345703125,0.06549072265625
RET200OS.jpg,anormal,0.89404296875,0.105712890625
RET201OD.jpg,anormal,0.9404296875,0.059417724609375
RET202OD.jpg,anormal,0.94970703125,0.0504150390625
RET203OD.jpg,anormal,0.93212890625,0.0677490234375
RET203OS.jpg,anormal,0.93408203125,0.06591796875
RET210OD.jpg,anormal,0.9443359375,0.055511474609375
RET211OS.jpg,anormal,0.931640625,0.0682373046875
RET212OD.jpg,anormal,0.93115234375,0.06878662109375
RET213OS.jpg,anormal,0.9287109375,0.0711669921875
RET216OD.jpg,anormal,0.75537109375,0.2447509765625
RET216OS.jpg,anormal,0.94580078125,0.05413818359375
RET220OD.jpg,anormal,0.912109375,0.088134765625
RET220OS.jpg,anormal,0.93701171875,0.06280517578125
RET224OD.jpg,anormal,0.9365234375,0.063720703125
RET228OS.jpg,anormal,0.89990234375,0.10009765625
RET231OD.jpg,anormal,0.90869140625,0.09130859375
RET237OD.jpg,anormal,0.92138671875,0.07861328125
RET245OS.jpg,anormal,0.91845703125,0.081298828125
RET252OS.jpg,anormal,0.919921875,0.08001708984375
RET253OD.jpg,anormal,0.9150390625,0.08477783203125
RET253OS.jpg,anormal,0.9365234375,0.0633544921875
RET256OD.jpg,anormal,0.9169921875,0.08282470703125
RET258OD.jpg,anormal,0.92822265625,0.07196044921875
RET259OD.jpg,anormal,0.908203125,0.09161376953125
RET261OS.jpg,anormal,0.92333984375,0.07647705078125
RET267OD.jpg,anormal,0.88037109375,0.1197509765625
RET271OS.jpg,anormal,0.9013671875,0.0985107421875
RET272OD.jpg,anormal,0.92529296875,0.07464599609375
RET277OS.jpg,anormal,0.73388671875,0.265869140625
RET282OD.jpg,anormal,0.92822265625,0.07177734375
RET282OS.jpg,anormal,0.9365234375,0.06329345703125
RET283OS.jpg,anormal,0.8564453125,0.1436767578125
RET285OS.jpg,anormal,0.94140625,0.05841064453125
RET291OD.jpg,anormal,0.92919921875,0.07080078125
RET002OD.jpg,anormal,0.845703125,0.1541748046875
RET006OS.jpg,anormal,0.7236328125,0.276123046875
RET053OD.jpg,anormal,0.53271484375,0.46728515625
RET066OS.jpg,anormal,0.8408203125,0.158935546875
RET089OD.jpg,anormal,0.88330078125,0.1165771484375
RET091OD.jpg,anormal,0.9013671875,0.0985107421875
RET102OD.jpg,anormal,0.9306640625,0.06939697265625
RET106OD.jpg,anormal,0.6640625,0.3359375
RET114OS.jpg,anormal,0.68896484375,0.311279296875
RET120OD.jpg,anormal,0.92724609375,0.07281494140625
RET120OS.jpg,anormal,0.9091796875,0.09088134765625
RET122OD.jpg,anormal,0.92138671875,0.0784912109375
RET122OS.jpg,anormal,0.9345703125,0.0653076171875
RET276OS.jpg,anormal,0.9306640625,0.06915283203125
