filename,predicted_class,prob_anormal,prob_cglaucoma
image_001_170.jpg,anormal,0.7112905383110046,0.288709431886673
image_002_202.jpg,anormal,0.6622315645217896,0.33776840567588806
image_003_50.jpg,anormal,0.6811965107917786,0.3188035190105438
image_004_65.jpg,anormal,0.606728732585907,0.3932713270187378
image_005_13.jpg,anormal,0.7591185569763184,0.24088144302368164
image_006_4.jpg,anormal,0.6188682317733765,0.38113176822662354
image_007_5.jpg,anormal,0.7594355940818787,0.24056439101696014
image_008_116.jpg,anormal,0.6531565189361572,0.3468434512615204
image_009_125.jpg,anormal,0.6666081547737122,0.33339184522628784
image_010_41.jpg,anormal,0.7001747488975525,0.2998252511024475
image_011_214.jpg,anormal,0.7462078928947449,0.2537921071052551
image_012_56.jpg,anormal,0.6433258652687073,0.3566741645336151
image_013_71.jpg,anormal,0.7744784355163574,0.22552159428596497
image_014_59.jpg,anormal,0.7363272309303284,0.263672798871994
image_015_209.jpg,anormal,0.6778344511985779,0.32216551899909973
image_016_82.jpg,anormal,0.6050156354904175,0.3949843943119049
image_017_93.jpg,anormal,0.7703739404678345,0.22962602972984314
image_018_120.jpg,anormal,0.722123384475708,0.2778765559196472
image_019_168.jpg,anormal,0.7428986430168152,0.2571013867855072
image_020_10.jpg,anormal,0.7247602939605713,0.2752397060394287
image_021_26.jpg,anormal,0.7677558064460754,0.23224420845508575
image_022_55.jpg,anormal,0.6923046112060547,0.3076953887939453
image_023_103.jpg,anormal,0.6176724433898926,0.3823275864124298
image_024_200.jpg,anormal,0.7703168392181396,0.22968317568302155
image_025_99.jpg,anormal,0.7343152761459351,0.26568469405174255
image_026_146.jpg,anormal,0.7313967943191528,0.2686031460762024
image_027_32.jpg,anormal,0.6443931460380554,0.35560691356658936
image_028_96.jpg,anormal,0.7347091436386108,0.26529088616371155
image_029_217.jpg,anormal,0.6869499087333679,0.3130500912666321
image_030_219.jpg,anormal,0.6589375138282776,0.3410625159740448
image_031_49.jpg,anormal,0.610406756401062,0.3895932734012604
image_032_39.jpg,anormal,0.7454953789710999,0.25450465083122253
image_033_187.jpg,anormal,0.7596282362937927,0.2403717190027237
image_034_36.jpg,anormal,0.6240708231925964,0.3759291470050812
image_035_160.jpg,anormal,0.6772188544273376,0.32278117537498474
image_036_25.jpg,anormal,0.761326253414154,0.23867373168468475
image_037_178.jpg,anormal,0.6876102089881897,0.3123898208141327
image_038_95.jpg,anormal,0.7660938501358032,0.23390616476535797
image_039_12.jpg,anormal,0.7353008389472961,0.26469919085502625
image_040_16.jpg,anormal,0.7262118458747864,0.2737882137298584
image_041_108.jpg,anormal,0.7319028377532959,0.2680971324443817
image_042_63.jpg,anormal,0.7018715143203735,0.2981284558773041
image_043_54.jpg,anormal,0.7649551033973694,0.23504485189914703
image_044_70.jpg,anormal,0.7366790175437927,0.26332104206085205
image_045_182.jpg,anormal,0.737713098526001,0.26228684186935425
image_046_64.jpg,anormal,0.7327032089233398,0.26729679107666016
image_047_143.jpg,anormal,0.7382362484931946,0.26176372170448303
image_048_130.jpg,anormal,0.7220925092697144,0.27790746092796326
image_049_105.jpg,anormal,0.6901518702507019,0.3098481297492981
image_050_163.jpg,anormal,0.7859134674072266,0.21408650279045105
image_051_190.jpg,anormal,0.7596964240074158,0.2403036206960678
image_052_3.jpg,anormal,0.7423273324966431,0.25767263770103455
image_053_136.jpg,anormal,0.7849247455596924,0.21507522463798523
image_054_158.jpg,anormal,0.638411819934845,0.36158818006515503
image_055_139.jpg,anormal,0.6341885924339294,0.3658113479614258
image_056_142.jpg,anormal,0.6988468766212463,0.30115312337875366
image_057_109.jpg,anormal,0.7784157395362854,0.22158432006835938
image_058_118.jpg,anormal,0.73311448097229,0.26688557863235474
image_059_220.jpg,anormal,0.744407594203949,0.255592405796051
image_060_79.jpg,anormal,0.5512100458145142,0.44878989458084106
image_061_44.jpg,anormal,0.6074400544166565,0.3925599455833435
image_062_135.jpg,anormal,0.7224931716918945,0.27750685811042786
image_063_110.jpg,anormal,0.7260767221450806,0.27392327785491943
image_064_164.jpg,anormal,0.7203786969184875,0.27962130308151245
image_065_92.jpg,anormal,0.6399967074394226,0.360003262758255
image_066_218.jpg,anormal,0.7086370587348938,0.2913629412651062
image_067_127.jpg,anormal,0.623418390750885,0.376581609249115
image_068_173.jpg,anormal,0.7258221507072449,0.2741778492927551
image_069_184.jpg,anormal,0.747866153717041,0.25213387608528137
image_070_212.jpg,anormal,0.6930010914802551,0.3069988787174225
image_071_154.jpg,anormal,0.6635029315948486,0.33649709820747375
image_072_102.jpg,anormal,0.7859330773353577,0.21406696736812592
image_073_179.jpg,anormal,0.7783288955688477,0.22167110443115234
image_074_37.jpg,anormal,0.6933407783508301,0.3066592514514923
image_075_195.jpg,anormal,0.7061305642127991,0.29386940598487854
image_076_33.jpg,anormal,0.7012856602668762,0.2987143099308014
image_077_201.jpg,anormal,0.7541728019714355,0.24582719802856445
image_078_67.jpg,anormal,0.6597209572792053,0.3402790427207947
image_079_15.jpg,anormal,0.7302412390708923,0.26975882053375244
image_080_157.jpg,anormal,0.7203454375267029,0.27965453267097473
image_081_153.jpg,anormal,0.7018516063690186,0.29814839363098145
image_082_9.jpg,anormal,0.7411181330680847,0.25888189673423767
image_083_30.jpg,anormal,0.6320095062255859,0.3679904341697693
image_084_34.jpg,anormal,0.7291152477264404,0.2708847224712372
image_085_61.jpg,anormal,0.6466081142425537,0.3533918857574463
image_086_24.jpg,anormal,0.767020583152771,0.23297946155071259
image_087_210.jpg,anormal,0.6826379895210266,0.3173620402812958
image_088_175.jpg,anormal,0.730239987373352,0.26976001262664795
image_089_38.jpg,anormal,0.7186406850814819,0.2813592851161957
image_090_145.jpg,anormal,0.6768734455108643,0.32312655448913574
image_091_223.jpg,anormal,0.7505600452423096,0.24943995475769043
image_092_1.jpg,anormal,0.6661120057106018,0.33388805389404297
image_093_140.jpg,anormal,0.7411181330680847,0.25888189673423767
image_094_150.jpg,anormal,0.7923445701599121,0.2076554298400879
image_095_11.jpg,anormal,0.7615557909011841,0.2384442239999771
image_096_98.jpg,anormal,0.7668061256408691,0.23319391906261444
image_097_176.jpg,anormal,0.6362269520759583,0.36377307772636414
image_098_205.jpg,anormal,0.6124731302261353,0.3875269293785095
image_099_22.jpg,anormal,0.698148787021637,0.3018512725830078
image_100_196.jpg,anormal,0.7309650182723999,0.2690349519252777
image_101_222.jpg,anormal,0.6944847702980042,0.30551519989967346
image_102_155.jpg,anormal,0.6667683720588684,0.333231657743454
image_103_204.jpg,anormal,0.6270280480384827,0.37297192215919495
image_104_2.jpg,anormal,0.659636914730072,0.3403630256652832
image_105_0.jpg,anormal,0.7052422761917114,0.2947577238082886
image_106_141.jpg,anormal,0.7346084713935852,0.2653915286064148
image_107_166.jpg,anormal,0.682186484336853,0.3178134858608246
