filename,predicted_class,prob_anormal,prob_cglaucoma
RET027OD.jpg,anormal,0.97677773,0.023222309
RET035OD.jpg,anormal,0.9659273,0.034072716
RET035OS.jpg,anormal,0.9656298,0.03437015
RET096OD.jpg,anormal,0.9640617,0.035938393
RET098OD.jpg,anormal,0.6387163,0.36128378
RET107OD.jpg,anormal,0.95967144,0.040328532
RET129OS.jpg,anormal,0.8327481,0.1672519
RET131OD.jpg,anormal,0.9538463,0.04615366
RET132OD.jpg,anormal,0.9637143,0.03628566
RET133OD.jpg,anormal,0.8678789,0.1321211
RET137OD.jpg,anormal,0.6549697,0.3450303
RET141OS.jpg,anormal,0.65535635,0.34464362
RET146OS.jpg,anormal,0.72823435,0.27176565
RET150OS.jpg,anormal,0.6857489,0.3142511
RET153OS.jpg,anormal,0.97045857,0.029541437
RET163OS.jpg,anormal,0.9457686,0.054231435
RET168OS.jpg,anormal,0.6897358,0.31026423
RET175OD.jpg,anormal,0.7759852,0.22401485
RET177OD.jpg,anormal,0.9761203,0.023879739
RET177OS.jpg,anormal,0.9754087,0.024591394
RET178OD.jpg,anormal,0.96680474,0.033195205
RET181OS.jpg,anormal,0.96812224,0.03187776
RET182OD.jpg,anormal,0.97631013,0.023689909
RET184OD.jpg,anormal,0.97859657,0.021403432
RET184OS.jpg,anormal,0.9193956,0.08060439
RET190OS.jpg,anormal,0.7160101,0.28398997
RET191OS.jpg,anormal,0.9900176,0.009982368
RET192OS.jpg,anormal,0.92393404,0.07606589
RET197OD.jpg,anormal,0.9443869,0.055613115
RET198OD.jpg,anormal,0.9748082,0.025191756
RET198OS.jpg,anormal,0.9705312,0.029468726
RET199OD.jpg,anormal,0.9690467,0.030953268
RET200OD.jpg,anormal,0.97823274,0.021767264
RET200OS.jpg,anormal,0.96890545,0.031094605
RET201OD.jpg,anormal,0.97550696,0.024493063
RET202OD.jpg,anormal,0.97058445,0.029415602
RET203OD.jpg,anormal,0.9791114,0.020888643
RET203OS.jpg,anormal,0.9785402,0.02145985
RET210OD.jpg,anormal,0.9757061,0.024293823
RET211OS.jpg,anormal,0.9680054,0.031994544
RET212OD.jpg,anormal,0.9084971,0.09150287
RET213OS.jpg,anormal,0.6724759,0.3275241
RET216OD.jpg,anormal,0.9508931,0.049106892
RET216OS.jpg,anormal,0.9266557,0.073344335
RET220OD.jpg,anormal,0.93267876,0.067321286
RET220OS.jpg,anormal,0.97417986,0.0258202
RET224OD.jpg,anormal,0.9531655,0.04683459
RET228OS.jpg,anormal,0.9612594,0.038740546
RET231OD.jpg,anormal,0.97018415,0.02981588
RET237OD.jpg,anormal,0.97401166,0.02598842
RET245OS.jpg,anormal,0.9667077,0.03329224
RET252OS.jpg,anormal,0.9621026,0.037897408
RET253OD.jpg,anormal,0.9679376,0.032062434
RET253OS.jpg,anormal,0.9807161,0.019283894
RET256OD.jpg,anormal,0.5470255,0.4529745
RET258OD.jpg,anormal,0.9764297,0.023570362
RET259OD.jpg,cglaucoma,0.49856767,0.50143236
RET261OS.jpg,anormal,0.9745963,0.02540361
RET267OD.jpg,anormal,0.94263303,0.057366952
RET271OS.jpg,anormal,0.945048,0.054952048
RET272OD.jpg,anormal,0.96541756,0.034582376
RET277OS.jpg,anormal,0.9178466,0.08215341
RET282OD.jpg,anormal,0.97239536,0.027604563
RET282OS.jpg,anormal,0.964193,0.035807043
RET283OS.jpg,anormal,0.9643476,0.03565239
RET285OS.jpg,anormal,0.97553945,0.024460567
RET291OD.jpg,anormal,0.971624,0.028375996
RET002OD.jpg,anormal,0.8459181,0.15408187
RET006OS.jpg,anormal,0.61642075,0.38357925
RET053OD.jpg,anormal,0.6691123,0.3308877
RET066OS.jpg,anormal,0.67550826,0.32449174
RET089OD.jpg,anormal,0.93126005,0.068739966
RET091OD.jpg,anormal,0.94541055,0.05458943
RET102OD.jpg,anormal,0.96393526,0.03606474
RET106OD.jpg,anormal,0.93322587,0.0667741
RET114OS.jpg,anormal,0.89765525,0.102344766
RET120OD.jpg,anormal,0.837347,0.16265304
RET120OS.jpg,anormal,0.9594826,0.040517397
RET122OD.jpg,anormal,0.9709829,0.029017098
RET122OS.jpg,anormal,0.93723357,0.062766425
RET276OS.jpg,anormal,0.9639583,0.036041647
