filename,predicted_class,prob_anormal,prob_cglaucoma
image_001_170.jpg,anormal,0.8552250862121582,0.14477486908435822
image_002_202.jpg,anormal,0.8735959529876709,0.1264040619134903
image_003_50.jpg,cglaucoma,0.0877678170800209,0.9122321605682373
image_004_65.jpg,anormal,0.6179530024528503,0.38204696774482727
image_005_13.jpg,anormal,0.7395191192626953,0.2604809105396271
image_006_4.jpg,cglaucoma,0.09174545854330063,0.9082545638084412
image_007_5.jpg,anormal,0.7642453908920288,0.23575462400913239
image_008_116.jpg,anormal,0.7707388997077942,0.22926108539104462
image_009_125.jpg,anormal,0.9284408688545227,0.07155919820070267
image_010_41.jpg,cglaucoma,0.025310494005680084,0.9746895432472229
image_011_214.jpg,anormal,0.9294025301933289,0.07059747725725174
image_012_56.jpg,cglaucoma,0.06253781914710999,0.9374621510505676
image_013_71.jpg,anormal,0.640708863735199,0.35929110646247864
image_014_59.jpg,anormal,0.9464740753173828,0.05352591350674629
image_015_209.jpg,anormal,0.5084511041641235,0.49154892563819885
image_016_82.jpg,anormal,0.6177875399589539,0.3822125196456909
image_017_93.jpg,anormal,0.7866482138633728,0.2133518010377884
image_018_120.jpg,cglaucoma,0.06913798302412033,0.9308620095252991
image_019_168.jpg,anormal,0.7599666714668274,0.2400333136320114
image_020_10.jpg,anormal,0.8730906844139099,0.1269092857837677
image_021_26.jpg,anormal,0.8794293999671936,0.12057062238454819
image_022_55.jpg,cglaucoma,0.05771420896053314,0.9422858357429504
image_023_103.jpg,cglaucoma,0.29496967792510986,0.7050303220748901
image_024_200.jpg,cglaucoma,0.3671521246433258,0.6328478455543518
image_025_99.jpg,anormal,0.9061538577079773,0.09384617954492569
image_026_146.jpg,cglaucoma,0.25273188948631287,0.7472681403160095
image_027_32.jpg,anormal,0.861807644367218,0.1381923258304596
image_028_96.jpg,anormal,0.6696299910545349,0.3303700089454651
image_029_217.jpg,cglaucoma,0.4509875774383545,0.5490124225616455
image_030_219.jpg,anormal,0.7521189451217651,0.24788109958171844
image_031_49.jpg,cglaucoma,0.3506368100643158,0.6493631601333618
image_032_39.jpg,anormal,0.7481889724731445,0.25181105732917786
image_033_187.jpg,anormal,0.818214476108551,0.18178556859493256
image_034_36.jpg,anormal,0.9271696209907532,0.07283042371273041
image_035_160.jpg,anormal,0.6824760437011719,0.31752389669418335
image_036_25.jpg,anormal,0.8243312239646912,0.17566877603530884
image_037_178.jpg,anormal,0.7813796997070312,0.21862028539180756
image_038_95.jpg,anormal,0.7590196132659912,0.2409803718328476
image_039_12.jpg,anormal,0.8686737418174744,0.13132622838020325
image_040_16.jpg,anormal,0.6334591507911682,0.3665408492088318
image_041_108.jpg,anormal,0.6701592206954956,0.3298407793045044
image_042_63.jpg,anormal,0.8183282613754272,0.18167172372341156
image_043_54.jpg,cglaucoma,0.0395016148686409,0.9604983925819397
image_044_70.jpg,cglaucoma,0.0071350825019180775,0.9928648471832275
image_045_182.jpg,cglaucoma,0.3084956705570221,0.6915043592453003
image_046_64.jpg,cglaucoma,0.3141001760959625,0.6858998537063599
image_047_143.jpg,cglaucoma,0.1881556659936905,0.8118443489074707
image_048_130.jpg,cglaucoma,0.4212310314178467,0.5787689685821533
image_049_105.jpg,anormal,0.5223437547683716,0.4776562452316284
image_050_163.jpg,anormal,0.9241189956665039,0.07588095963001251
image_051_190.jpg,cglaucoma,0.4861787259578705,0.5138212442398071
image_052_3.jpg,cglaucoma,0.0710681602358818,0.9289317727088928
image_053_136.jpg,cglaucoma,0.1567993313074112,0.84320068359375
image_054_158.jpg,anormal,0.8021716475486755,0.19782832264900208
image_055_139.jpg,anormal,0.5255576968193054,0.4744422733783722
image_056_142.jpg,anormal,0.513935387134552,0.486064612865448
image_057_109.jpg,anormal,0.8659457564353943,0.1340542435646057
image_058_118.jpg,cglaucoma,0.3793780207633972,0.620621919631958
image_059_220.jpg,anormal,0.8802410364151001,0.1197589784860611
image_060_79.jpg,cglaucoma,0.25177881121635437,0.7482211589813232
image_061_44.jpg,cglaucoma,0.33688825368881226,0.6631118059158325
image_062_135.jpg,cglaucoma,0.3065486252307892,0.6934514045715332
image_063_110.jpg,anormal,0.9412428736686707,0.05875712260603905
image_064_164.jpg,anormal,0.8447375297546387,0.15526244044303894
image_065_92.jpg,anormal,0.9269981980323792,0.07300177216529846
image_066_218.jpg,anormal,0.5452156662940979,0.4547842741012573
image_067_127.jpg,anormal,0.6387341618537903,0.3612658381462097
image_068_173.jpg,cglaucoma,0.2711820900440216,0.728817880153656
image_069_184.jpg,anormal,0.9039040207862854,0.09609595686197281
image_070_212.jpg,anormal,0.9150753021240234,0.08492466062307358
image_071_154.jpg,anormal,0.8599317669868469,0.14006821811199188
image_072_102.jpg,anormal,0.9241189956665039,0.07588095963001251
image_073_179.jpg,anormal,0.91121906042099,0.08878093957901001
image_074_37.jpg,anormal,0.815279483795166,0.18472056090831757
image_075_195.jpg,anormal,0.8461759090423584,0.1538241058588028
image_076_33.jpg,anormal,0.6236326098442078,0.3763674199581146
image_077_201.jpg,anormal,0.538190484046936,0.4618094861507416
image_078_67.jpg,cglaucoma,0.14248381555080414,0.8575162291526794
image_079_15.jpg,cglaucoma,0.07502543181180954,0.9249745607376099
image_080_157.jpg,cglaucoma,0.04757421463727951,0.9524257779121399
image_081_153.jpg,anormal,0.8373006582260132,0.16269931197166443
image_082_9.jpg,cglaucoma,0.0655900239944458,0.934410035610199
image_083_30.jpg,anormal,0.663199782371521,0.3368001878261566
image_084_34.jpg,cglaucoma,0.36236900091171265,0.6376309990882874
image_085_61.jpg,cglaucoma,0.005214777309447527,0.9947852492332458
image_086_24.jpg,cglaucoma,0.09518001973628998,0.9048200249671936
image_087_210.jpg,anormal,0.5344167351722717,0.4655832350254059
image_088_175.jpg,cglaucoma,0.07502543181180954,0.9249745607376099
image_089_38.jpg,cglaucoma,0.48624005913734436,0.5137599110603333
image_090_145.jpg,anormal,0.9393177032470703,0.06068222597241402
image_091_223.jpg,anormal,0.8675349354743958,0.13246509432792664
image_092_1.jpg,anormal,0.5283759832382202,0.4716240167617798
image_093_140.jpg,cglaucoma,0.0655900239944458,0.934410035610199
image_094_150.jpg,anormal,0.671638548374176,0.32836148142814636
image_095_11.jpg,cglaucoma,0.1542062610387802,0.8457937836647034
image_096_98.jpg,anormal,0.8567283749580383,0.1432715803384781
image_097_176.jpg,anormal,0.858441174030304,0.14155884087085724
image_098_205.jpg,cglaucoma,0.21052035689353943,0.7894796133041382
image_099_22.jpg,cglaucoma,0.020032154396176338,0.9799678325653076
image_100_196.jpg,cglaucoma,0.3928455710411072,0.6071544289588928
image_101_222.jpg,anormal,0.9143990278244019,0.08560094237327576
image_102_155.jpg,anormal,0.7689766883850098,0.23102334141731262
