filename,predicted_class,prob_anormal,prob_cglaucoma
RET027OD.jpg,anormal,0.9229752421379089,0.07702481746673584
RET035OD.jpg,anormal,0.6358588337898254,0.36414116621017456
RET035OS.jpg,anormal,0.8829589486122131,0.11704101413488388
RET096OD.jpg,anormal,0.9281250834465027,0.07187486439943314
RET098OD.jpg,anormal,0.6688327193260193,0.3311673402786255
RET107OD.jpg,anormal,0.9166286587715149,0.08337132632732391
RET129OS.jpg,anormal,0.9127970933914185,0.08720289170742035
RET131OD.jpg,anormal,0.9606695771217346,0.03933044895529747
RET132OD.jpg,anormal,0.9227463603019714,0.0772535651922226
RET133OD.jpg,anormal,0.7993342280387878,0.20066584646701813
RET137OD.jpg,anormal,0.7117287516593933,0.2882712185382843
RET141OS.jpg,anormal,0.6417360305786133,0.3582639694213867
RET146OS.jpg,anormal,0.807915210723877,0.19208475947380066
RET150OS.jpg,anormal,0.6461480855941772,0.35385191440582275
RET153OS.jpg,anormal,0.7851997017860413,0.21480032801628113
RET163OS.jpg,anormal,0.9375826120376587,0.062417346984148026
RET168OS.jpg,anormal,0.5791991353034973,0.4208008944988251
RET175OD.jpg,anormal,0.7984084486961365,0.20159147679805756
RET177OD.jpg,anormal,0.9526904225349426,0.047309599816799164
RET177OS.jpg,anormal,0.9568332433700562,0.04316667467355728
RET178OD.jpg,anormal,0.945073127746582,0.05492686480283737
RET181OS.jpg,anormal,0.9342918992042542,0.06570813059806824
RET182OD.jpg,anormal,0.9544867277145386,0.04551328346133232
RET184OD.jpg,anormal,0.9430097341537476,0.056990258395671844
RET184OS.jpg,anormal,0.6839463710784912,0.3160535991191864
RET190OS.jpg,cglaucoma,0.08807753026485443,0.9119224548339844
RET191OS.jpg,anormal,0.9468741416931152,0.05312582850456238
RET192OS.jpg,anormal,0.6359066367149353,0.3640933334827423
RET197OD.jpg,anormal,0.8774782419204712,0.12252168357372284
RET198OD.jpg,anormal,0.9664530754089355,0.033546920865774155
RET198OS.jpg,anormal,0.9452592730522156,0.05474070832133293
RET199OD.jpg,anormal,0.5531513690948486,0.44684866070747375
RET200OD.jpg,anormal,0.7963056564331055,0.20369431376457214
RET200OS.jpg,anormal,0.870897114276886,0.12910296022891998
RET201OD.jpg,anormal,0.9413942694664001,0.05860574543476105
RET202OD.jpg,anormal,0.9449772834777832,0.05502263829112053
RET203OD.jpg,anormal,0.9487545490264893,0.05124540254473686
RET203OS.jpg,anormal,0.9490202069282532,0.050979744642972946
RET210OD.jpg,anormal,0.9342452883720398,0.06575476378202438
RET211OS.jpg,anormal,0.9307622909545898,0.06923770904541016
RET212OD.jpg,anormal,0.7438991069793701,0.2561008632183075
RET213OS.jpg,anormal,0.7845083475112915,0.2154916375875473
RET216OD.jpg,anormal,0.9188095331192017,0.08119046688079834
RET216OS.jpg,anormal,0.9336867928504944,0.06631318479776382
RET220OD.jpg,anormal,0.8174229264259338,0.18257705867290497
RET220OS.jpg,anormal,0.9456192255020142,0.05438072606921196
RET224OD.jpg,anormal,0.6417109966278076,0.3582890033721924
RET228OS.jpg,anormal,0.9122090935707092,0.08779092133045197
RET231OD.jpg,anormal,0.8292563557624817,0.17074359953403473
RET237OD.jpg,anormal,0.8086815476417542,0.19131849706172943
RET245OS.jpg,anormal,0.9564412832260132,0.04355868324637413
RET252OS.jpg,anormal,0.8069549798965454,0.1930450052022934
RET253OD.jpg,anormal,0.9369630813598633,0.06303690373897552
RET253OS.jpg,anormal,0.9353786706924438,0.06462131440639496
RET256OD.jpg,anormal,0.8507493138313293,0.14925062656402588
RET258OD.jpg,anormal,0.9402820467948914,0.05971793830394745
RET259OD.jpg,anormal,0.8109771609306335,0.18902280926704407
RET261OS.jpg,anormal,0.9162643551826477,0.08373568952083588
RET267OD.jpg,anormal,0.6170005202293396,0.382999449968338
RET271OS.jpg,anormal,0.7820342779159546,0.217965766787529
RET272OD.jpg,cglaucoma,0.3774942457675934,0.6225057244300842
RET277OS.jpg,anormal,0.7993675470352173,0.2006324827671051
RET282OD.jpg,anormal,0.9338865876197815,0.06611339747905731
RET282OS.jpg,anormal,0.9468997120857239,0.0531003512442112
RET283OS.jpg,anormal,0.9187309741973877,0.08126906305551529
RET285OS.jpg,anormal,0.9560564160346985,0.0439436249434948
RET291OD.jpg,anormal,0.9001407623291016,0.09985926002264023
RET002OD.jpg,anormal,0.6296193599700928,0.37038058042526245
RET006OS.jpg,anormal,0.8272823095321655,0.17271772027015686
RET053OD.jpg,anormal,0.6194400787353516,0.38055992126464844
RET066OS.jpg,anormal,0.7303467392921448,0.2696532905101776
RET089OD.jpg,anormal,0.9314590096473694,0.06854099780321121
RET091OD.jpg,anormal,0.8693501353263855,0.1306498795747757
RET102OD.jpg,anormal,0.6584473848342896,0.34155261516571045
RET106OD.jpg,anormal,0.6178647875785828,0.38213521242141724
RET114OS.jpg,cglaucoma,0.3466302752494812,0.6533697843551636
RET120OD.jpg,anormal,0.5253121852874756,0.4746878147125244
RET120OS.jpg,anormal,0.9313276410102844,0.06867236644029617
RET122OD.jpg,anormal,0.583882749080658,0.41611725091934204
RET122OS.jpg,anormal,0.6764288544654846,0.32357117533683777
RET276OS.jpg,anormal,0.6514119505882263,0.34858810901641846
