filename,predicted_class,prob_anormal,prob_cglaucoma
image_001_170.jpg,anormal,0.64291894,0.3570811
image_002_202.jpg,anormal,0.5852883,0.41471168
image_003_50.jpg,anormal,0.66827893,0.33172104
image_004_65.jpg,anormal,0.6330269,0.3669731
image_005_13.jpg,anormal,0.60550004,0.39449996
image_006_4.jpg,anormal,0.6184367,0.38156334
image_007_5.jpg,anormal,0.6108679,0.3891321
image_008_116.jpg,anormal,0.6129752,0.38702485
image_009_125.jpg,anormal,0.5757105,0.42428958
image_010_41.jpg,anormal,0.623642,0.37635794
image_011_214.jpg,anormal,0.6249043,0.37509573
image_012_56.jpg,anormal,0.62366235,0.3763376
image_013_71.jpg,anormal,0.5777493,0.42225066
image_014_59.jpg,anormal,0.61035156,0.3896485
image_015_209.jpg,anormal,0.658645,0.34135506
image_016_82.jpg,anormal,0.636904,0.36309603
image_017_93.jpg,anormal,0.5664237,0.4335763
image_018_120.jpg,anormal,0.63871795,0.36128205
image_019_168.jpg,anormal,0.5894588,0.41054118
image_020_10.jpg,anormal,0.63312197,0.36687806
image_021_26.jpg,anormal,0.65888345,0.34111658
image_022_55.jpg,anormal,0.6323554,0.36764464
image_023_103.jpg,anormal,0.6143813,0.3856187
image_024_200.jpg,anormal,0.65229404,0.34770602
image_025_99.jpg,anormal,0.6260796,0.37392038
image_026_146.jpg,anormal,0.66824543,0.33175457
image_027_32.jpg,anormal,0.6493985,0.35060143
image_028_96.jpg,anormal,0.61062425,0.38937578
image_029_217.jpg,anormal,0.6107335,0.3892665
image_030_219.jpg,anormal,0.6228254,0.37717465
image_031_49.jpg,anormal,0.6000539,0.3999461
image_032_39.jpg,anormal,0.6365705,0.3634295
image_033_187.jpg,anormal,0.576965,0.42303503
image_034_36.jpg,anormal,0.6087745,0.3912255
image_035_160.jpg,anormal,0.5875858,0.4124142
image_036_25.jpg,anormal,0.70756394,0.292436
image_037_178.jpg,anormal,0.65286213,0.34713787
image_038_95.jpg,anormal,0.6180038,0.3819962
image_039_12.jpg,anormal,0.63240784,0.36759216
image_040_16.jpg,anormal,0.590002,0.40999803
image_041_108.jpg,anormal,0.5921179,0.40788212
image_042_63.jpg,anormal,0.62247795,0.37752205
image_043_54.jpg,anormal,0.65367556,0.34632444
image_044_70.jpg,anormal,0.6311307,0.36886927
image_045_182.jpg,anormal,0.6056775,0.39432254
image_046_64.jpg,anormal,0.62685853,0.37314153
image_047_143.jpg,anormal,0.6385181,0.36148188
image_048_130.jpg,anormal,0.62708867,0.3729113
image_049_105.jpg,anormal,0.5850902,0.41490975
image_050_163.jpg,anormal,0.64065564,0.35934436
image_051_190.jpg,anormal,0.61485815,0.3851419
image_052_3.jpg,anormal,0.6379191,0.36208087
image_053_136.jpg,anormal,0.6506866,0.34931335
image_054_158.jpg,anormal,0.58416003,0.41584
image_055_139.jpg,anormal,0.6699188,0.33008122
image_056_142.jpg,anormal,0.60947764,0.3905223
image_057_109.jpg,anormal,0.586415,0.413585
image_058_118.jpg,anormal,0.67872745,0.32127255
image_059_220.jpg,anormal,0.6083474,0.3916526
image_060_79.jpg,anormal,0.616494,0.383506
image_061_44.jpg,anormal,0.59352535,0.40647465
image_062_135.jpg,anormal,0.62726283,0.3727372
image_063_110.jpg,anormal,0.6076378,0.39236212
image_064_164.jpg,anormal,0.588654,0.41134596
image_065_92.jpg,anormal,0.6248856,0.37511435
image_066_218.jpg,anormal,0.57693905,0.42306092
image_067_127.jpg,anormal,0.6030017,0.3969983
image_068_173.jpg,anormal,0.63003534,0.36996463
image_069_184.jpg,anormal,0.60046786,0.39953214
image_070_212.jpg,anormal,0.62269545,0.37730452
image_071_154.jpg,anormal,0.60625786,0.3937421
image_072_102.jpg,anormal,0.64065564,0.35934436
image_073_179.jpg,anormal,0.64458513,0.3554149
image_074_37.jpg,anormal,0.61569434,0.38430563
image_075_195.jpg,anormal,0.5467677,0.4532323
image_076_33.jpg,anormal,0.60254097,0.39745903
image_077_201.jpg,anormal,0.60209084,0.3979092
image_078_67.jpg,anormal,0.63131815,0.36868182
image_079_15.jpg,anormal,0.6287398,0.37126023
image_080_157.jpg,anormal,0.6138434,0.38615662
image_081_153.jpg,anormal,0.63317543,0.36682454
image_082_9.jpg,anormal,0.5914202,0.4085798
image_083_30.jpg,anormal,0.6415055,0.35849452
image_084_34.jpg,anormal,0.6092379,0.39076212
image_085_61.jpg,anormal,0.6249188,0.3750812
image_086_24.jpg,anormal,0.5895399,0.41046014
image_087_210.jpg,anormal,0.6502253,0.34977472
image_088_175.jpg,anormal,0.6287398,0.37126023
image_089_38.jpg,anormal,0.6579465,0.34205344
image_090_145.jpg,anormal,0.624406,0.375594
image_091_223.jpg,anormal,0.67289627,0.32710376
image_092_1.jpg,anormal,0.6185977,0.38140234
image_093_140.jpg,anormal,0.5914202,0.4085798
image_094_150.jpg,anormal,0.5994955,0.40050456
image_095_11.jpg,anormal,0.60278404,0.39721596
image_096_98.jpg,anormal,0.6224584,0.37754157
image_097_176.jpg,anormal,0.6670771,0.3329229
image_098_205.jpg,anormal,0.6619314,0.33806863
image_099_22.jpg,anormal,0.6318468,0.36815318
image_100_196.jpg,anormal,0.59664315,0.40335682
image_101_222.jpg,anormal,0.65564245,0.34435752
image_102_155.jpg,anormal,0.59423923,0.40576074
image_103_204.jpg,anormal,0.62365055,0.37634945
image_104_2.jpg,anormal,0.59766275,0.40233725
image_105_0.jpg,anormal,0.6206912,0.3793088
image_106_141.jpg,anormal,0.60667914,0.3933209
image_107_166.jpg,anormal,0.5882659,0.41173407
image_108_188.jpg,anormal,0.6721023,0.32789767
image_109_76.jpg,anormal,0.60216725,0.39783275
image_110_199.jpg,anormal,0.59753156,0.40246844
image_111_58.jpg,anormal,0.6468068,0.35319325
image_112_111.jpg,anormal,0.66815525,0.33184472
image_113_224.jpg,anormal,0.56456965,0.43543035
image_114_57.jpg,anormal,0.61147666,0.38852334
image_115_121.jpg,anormal,0.6506425,0.34935743
image_116_69.jpg,anormal,0.56897503,0.431025
image_117_211.jpg,anormal,0.5797128,0.42028722
image_118_101.jpg,anormal,0.60508865,0.3949113
image_119_194.jpg,anormal,0.6163462,0.38365385
