filename,predicted_class,prob_anormal,prob_cglaucoma
image_001_170.jpg,anormal,0.9938257,0.006174306
image_002_202.jpg,anormal,0.980227,0.01977304
image_003_50.jpg,anormal,0.9921853,0.0078147575
image_004_65.jpg,anormal,0.9882152,0.01178485
image_005_13.jpg,anormal,0.9819728,0.018027214
image_006_4.jpg,anormal,0.9914731,0.008526906
image_007_5.jpg,anormal,0.99011666,0.009883354
image_008_116.jpg,anormal,0.99263704,0.007362932
image_009_125.jpg,anormal,0.9929374,0.007062638
image_010_41.jpg,anormal,0.9938746,0.0061253877
image_011_214.jpg,anormal,0.99283046,0.007169622
image_012_56.jpg,anormal,0.855332,0.144668
image_013_71.jpg,anormal,0.9873301,0.012669984
image_014_59.jpg,anormal,0.9853461,0.014653902
image_015_209.jpg,anormal,0.88339067,0.11660932
image_016_82.jpg,anormal,0.9877672,0.012232816
image_017_93.jpg,anormal,0.96391386,0.036086157
image_018_120.jpg,anormal,0.92432314,0.07567679
image_019_168.jpg,anormal,0.98707867,0.012921288
image_020_10.jpg,anormal,0.9918956,0.008104445
image_021_26.jpg,anormal,0.99184626,0.008153734
image_022_55.jpg,anormal,0.990755,0.009244924
image_023_103.jpg,anormal,0.923454,0.07654602
image_024_200.jpg,anormal,0.98574454,0.014255511
image_025_99.jpg,anormal,0.9900767,0.009923254
image_026_146.jpg,anormal,0.9876702,0.012329781
image_027_32.jpg,anormal,0.9898808,0.010119199
image_028_96.jpg,anormal,0.9740108,0.025989141
image_029_217.jpg,anormal,0.9819547,0.018045371
image_030_219.jpg,anormal,0.98522854,0.014771467
image_031_49.jpg,anormal,0.9873102,0.012689797
image_032_39.jpg,anormal,0.9742207,0.025779294
image_033_187.jpg,anormal,0.7479252,0.2520748
image_034_36.jpg,anormal,0.9921433,0.007856751
image_035_160.jpg,anormal,0.9738219,0.026178097
image_036_25.jpg,anormal,0.9829837,0.017016293
image_037_178.jpg,anormal,0.9930568,0.006943253
image_038_95.jpg,anormal,0.98691815,0.013081782
image_039_12.jpg,anormal,0.99185735,0.008142608
image_040_16.jpg,anormal,0.9926218,0.0073782266
image_041_108.jpg,anormal,0.6360136,0.3639864
image_042_63.jpg,anormal,0.99053895,0.00946105
image_043_54.jpg,anormal,0.99356866,0.0064312737
image_044_70.jpg,anormal,0.9947501,0.005249929
image_045_182.jpg,anormal,0.9458113,0.054188706
image_046_64.jpg,anormal,0.9677404,0.032259643
image_047_143.jpg,anormal,0.9125954,0.087404616
image_048_130.jpg,anormal,0.9525837,0.04741636
image_049_105.jpg,anormal,0.9834942,0.0165058
image_050_163.jpg,anormal,0.9890115,0.010988404
image_051_190.jpg,anormal,0.9936945,0.006305557
image_052_3.jpg,anormal,0.98799115,0.012008856
image_053_136.jpg,anormal,0.993141,0.006859037
image_054_158.jpg,anormal,0.9911713,0.008828727
image_055_139.jpg,anormal,0.9760384,0.023961585
image_056_142.jpg,anormal,0.9880433,0.011956749
image_057_109.jpg,anormal,0.9901522,0.009847768
image_058_118.jpg,anormal,0.99321884,0.0067811585
image_059_220.jpg,anormal,0.99376243,0.006237546
image_060_79.jpg,anormal,0.9898113,0.010188731
image_061_44.jpg,anormal,0.9915627,0.008437262
image_062_135.jpg,anormal,0.9915809,0.008419086
image_063_110.jpg,anormal,0.99497694,0.005023049
image_064_164.jpg,anormal,0.992998,0.0070019215
image_065_92.jpg,anormal,0.99434376,0.005656276
image_066_218.jpg,anormal,0.9887,0.011300034
image_067_127.jpg,anormal,0.9891964,0.010803651
image_068_173.jpg,anormal,0.9846065,0.015393533
image_069_184.jpg,anormal,0.9820826,0.017917411
image_070_212.jpg,anormal,0.98818433,0.011815687
image_071_154.jpg,anormal,0.9847723,0.015227649
image_072_102.jpg,anormal,0.9890115,0.010988404
image_073_179.jpg,anormal,0.99253696,0.0074630165
image_074_37.jpg,anormal,0.98996127,0.010038696
image_075_195.jpg,anormal,0.9862033,0.013796663
image_076_33.jpg,anormal,0.98600733,0.013992662
image_077_201.jpg,anormal,0.9872728,0.012727171
image_078_67.jpg,anormal,0.9970029,0.0029970973
image_079_15.jpg,anormal,0.9961356,0.0038644318
image_080_157.jpg,anormal,0.99258375,0.0074162176
image_081_153.jpg,anormal,0.99436164,0.0056383433
image_082_9.jpg,anormal,0.98270696,0.01729301
image_083_30.jpg,anormal,0.9879699,0.012030176
image_084_34.jpg,anormal,0.99461854,0.005381458
image_085_61.jpg,anormal,0.9940661,0.005933847
image_086_24.jpg,anormal,0.9942121,0.005787927
image_087_210.jpg,anormal,0.9906974,0.009302596
image_088_175.jpg,anormal,0.9961356,0.0038644318
image_089_38.jpg,anormal,0.9898561,0.010143828
image_090_145.jpg,anormal,0.9958488,0.004151165
image_091_223.jpg,anormal,0.9937518,0.0062482012
image_092_1.jpg,anormal,0.9890947,0.010905357
image_093_140.jpg,anormal,0.98270696,0.01729301
image_094_150.jpg,anormal,0.9928347,0.0071653426
image_095_11.jpg,anormal,0.98888105,0.011118968
image_096_98.jpg,anormal,0.9935666,0.0064334096
image_097_176.jpg,anormal,0.99315065,0.0068493932
image_098_205.jpg,anormal,0.9873324,0.01266758
image_099_22.jpg,anormal,0.9871241,0.012875937
image_100_196.jpg,anormal,0.994294,0.0057060323
image_101_222.jpg,anormal,0.9947249,0.00527506
image_102_155.jpg,anormal,0.97088873,0.029111275
image_103_204.jpg,anormal,0.9935142,0.006485771
image_104_2.jpg,anormal,0.9930205,0.0069795717
image_105_0.jpg,anormal,0.99394035,0.0060596615
image_106_141.jpg,anormal,0.99427575,0.0057242103
image_107_166.jpg,anormal,0.9889487,0.011051248
image_108_188.jpg,anormal,0.99415237,0.0058475924
image_109_76.jpg,anormal,0.99250424,0.0074958093
image_110_199.jpg,anormal,0.9768609,0.023139192
image_111_58.jpg,anormal,0.9702166,0.0297834
image_112_111.jpg,anormal,0.9908478,0.009152211
