filename,predicted_class,prob_anormal,prob_cglaucoma
RET027OD.jpg,anormal,0.9853313,0.014668726
RET035OD.jpg,anormal,0.9595441,0.040455863
RET035OS.jpg,anormal,0.9332011,0.066798866
RET096OD.jpg,anormal,0.79340076,0.20659927
RET098OD.jpg,cglaucoma,0.09435234,0.9056477
RET107OD.jpg,anormal,0.9839663,0.016033653
RET129OS.jpg,anormal,0.9236277,0.076372385
RET131OD.jpg,anormal,0.98579794,0.014202124
RET132OD.jpg,anormal,0.9640438,0.03595624
RET133OD.jpg,anormal,0.9268838,0.07311625
RET137OD.jpg,anormal,0.9696353,0.03036463
RET141OS.jpg,anormal,0.80169827,0.19830173
RET146OS.jpg,anormal,0.80775,0.19225003
RET150OS.jpg,anormal,0.85175014,0.14824988
RET153OS.jpg,anormal,0.9789149,0.021085054
RET163OS.jpg,anormal,0.9202353,0.07976474
RET168OS.jpg,anormal,0.96573055,0.034269463
RET175OD.jpg,anormal,0.9833808,0.016619138
RET177OD.jpg,anormal,0.9664688,0.03353115
RET177OS.jpg,anormal,0.98900795,0.010992089
RET178OD.jpg,anormal,0.98560256,0.014397498
RET181OS.jpg,anormal,0.9808218,0.01917821
RET182OD.jpg,anormal,0.9757809,0.024219057
RET184OD.jpg,anormal,0.98512024,0.014879723
RET184OS.jpg,anormal,0.9759443,0.024055667
RET190OS.jpg,anormal,0.5890586,0.41094142
RET191OS.jpg,anormal,0.99058807,0.0094119
RET192OS.jpg,anormal,0.71537036,0.28462967
RET197OD.jpg,anormal,0.7465163,0.2534837
RET198OD.jpg,anormal,0.97935414,0.020645892
RET198OS.jpg,anormal,0.9758986,0.024101397
RET199OD.jpg,anormal,0.9552627,0.044737276
RET200OD.jpg,anormal,0.987954,0.012045928
RET200OS.jpg,anormal,0.97748566,0.02251431
RET201OD.jpg,anormal,0.9795441,0.02045587
RET202OD.jpg,anormal,0.98789924,0.012100722
RET203OD.jpg,anormal,0.99317294,0.006827012
RET203OS.jpg,anormal,0.9930548,0.006945173
RET210OD.jpg,anormal,0.9666718,0.033328183
RET211OS.jpg,anormal,0.9891433,0.010856726
RET212OD.jpg,anormal,0.5386394,0.4613606
RET213OS.jpg,cglaucoma,0.39234927,0.6076507
RET216OD.jpg,anormal,0.76854646,0.2314535
RET216OS.jpg,anormal,0.9546121,0.04538794
RET220OD.jpg,anormal,0.9830132,0.016986806
RET220OS.jpg,anormal,0.9886241,0.011375935
RET224OD.jpg,anormal,0.9652156,0.0347844
RET228OS.jpg,anormal,0.9589063,0.041093756
RET231OD.jpg,anormal,0.98073053,0.019269517
RET237OD.jpg,anormal,0.92495835,0.07504168
RET245OS.jpg,anormal,0.9789155,0.021084506
RET252OS.jpg,anormal,0.97318053,0.026819466
RET253OD.jpg,anormal,0.8625191,0.13748088
RET253OS.jpg,anormal,0.97973114,0.020268833
RET256OD.jpg,anormal,0.5251748,0.47482517
RET258OD.jpg,anormal,0.9775758,0.022424262
RET259OD.jpg,cglaucoma,0.13068438,0.8693156
RET261OS.jpg,anormal,0.989556,0.010443933
RET267OD.jpg,anormal,0.97074115,0.029258892
RET271OS.jpg,anormal,0.9869833,0.013016698
RET272OD.jpg,anormal,0.9702917,0.02970829
RET277OS.jpg,anormal,0.78800714,0.21199287
RET282OD.jpg,anormal,0.99247265,0.0075273765
RET282OS.jpg,anormal,0.98822755,0.011772505
RET283OS.jpg,anormal,0.97885084,0.021149095
RET285OS.jpg,anormal,0.9917075,0.008292469
RET291OD.jpg,anormal,0.988357,0.011642954
RET002OD.jpg,cglaucoma,0.041961223,0.9580388
RET006OS.jpg,anormal,0.6657907,0.33420932
RET053OD.jpg,anormal,0.96449697,0.03550303
RET066OS.jpg,anormal,0.9155551,0.08444489
RET089OD.jpg,anormal,0.77820075,0.22179927
RET091OD.jpg,anormal,0.9739949,0.026005069
RET102OD.jpg,anormal,0.92140007,0.078599855
RET106OD.jpg,anormal,0.5679884,0.43201157
RET114OS.jpg,anormal,0.9718266,0.028173428
RET120OD.jpg,cglaucoma,0.08700963,0.9129904
RET120OS.jpg,anormal,0.94514394,0.05485602
RET122OD.jpg,anormal,0.9148457,0.08515426
RET122OS.jpg,anormal,0.98142195,0.018578038
RET276OS.jpg,anormal,0.960079,0.03992098
