filename,predicted_class,prob_anormal,prob_cglaucoma
image_001_170.jpg,anormal,0.7757524251937866,0.22424758970737457
image_002_202.jpg,anormal,0.568913996219635,0.431086003780365
image_003_50.jpg,anormal,0.7970151901245117,0.2029847800731659
image_004_65.jpg,anormal,0.5811039209365845,0.4188961386680603
image_005_13.jpg,anormal,0.727327823638916,0.2726721465587616
image_006_4.jpg,anormal,0.7989386916160583,0.20106129348278046
image_007_5.jpg,anormal,0.6469571590423584,0.3530428111553192
image_008_116.jpg,anormal,0.7375127077102661,0.2624873220920563
image_009_125.jpg,anormal,0.7844611406326294,0.21553881466388702
image_010_41.jpg,anormal,0.7986345887184143,0.2013654112815857
image_011_214.jpg,anormal,0.851085364818573,0.1489146500825882
image_012_56.jpg,anormal,0.5555546879768372,0.44444534182548523
image_013_71.jpg,anormal,0.7109818458557129,0.2890181541442871
image_014_59.jpg,anormal,0.808227002620697,0.19177305698394775
image_015_209.jpg,anormal,0.6431893706321716,0.35681068897247314
image_016_82.jpg,anormal,0.7820744514465332,0.2179255485534668
image_017_93.jpg,anormal,0.8131119608879089,0.18688805401325226
image_018_120.jpg,anormal,0.7018152475357056,0.29818472266197205
image_019_168.jpg,anormal,0.74129718542099,0.2587028443813324
image_020_10.jpg,anormal,0.7116189002990723,0.28838109970092773
image_021_26.jpg,anormal,0.7754149436950684,0.22458504140377045
image_022_55.jpg,anormal,0.8095177412033081,0.19048230350017548
image_023_103.jpg,anormal,0.765002429485321,0.23499763011932373
image_024_200.jpg,anormal,0.7953986525535583,0.20460139214992523
image_025_99.jpg,anormal,0.7739184498786926,0.22608157992362976
image_026_146.jpg,anormal,0.7576751708984375,0.2423248440027237
image_027_32.jpg,anormal,0.7692818641662598,0.23071809113025665
image_028_96.jpg,anormal,0.6977105736732483,0.3022893965244293
image_029_217.jpg,anormal,0.6076940298080444,0.3923059403896332
image_030_219.jpg,anormal,0.7800501585006714,0.2199498564004898
image_031_49.jpg,anormal,0.7270410656929016,0.2729589343070984
image_032_39.jpg,anormal,0.7198868989944458,0.2801131010055542
image_033_187.jpg,anormal,0.7177263498306274,0.28227370977401733
image_034_36.jpg,anormal,0.7655997276306152,0.23440027236938477
image_035_160.jpg,anormal,0.7099795341491699,0.2900204360485077
image_036_25.jpg,anormal,0.6653992533683777,0.3346007466316223
image_037_178.jpg,anormal,0.701496422290802,0.298503577709198
image_038_95.jpg,anormal,0.6438484787940979,0.3561515212059021
image_039_12.jpg,anormal,0.7788272500038147,0.22117272019386292
image_040_16.jpg,anormal,0.7201047539710999,0.27989524602890015
image_041_108.jpg,anormal,0.5275651216506958,0.4724349081516266
image_042_63.jpg,anormal,0.7875940799713135,0.21240593492984772
image_043_54.jpg,anormal,0.7791667580604553,0.22083324193954468
image_044_70.jpg,anormal,0.8253690004348755,0.1746310293674469
image_045_182.jpg,anormal,0.6125510334968567,0.3874489367008209
image_046_64.jpg,anormal,0.6417763829231262,0.358223557472229
image_047_143.jpg,cglaucoma,0.43181174993515015,0.5681882500648499
image_048_130.jpg,anormal,0.6042687296867371,0.39573127031326294
image_049_105.jpg,anormal,0.7445387840270996,0.2554612159729004
image_050_163.jpg,anormal,0.7589849233627319,0.24101503193378448
image_051_190.jpg,anormal,0.6178531050682068,0.3821468651294708
image_052_3.jpg,anormal,0.7709358334541321,0.2290642410516739
image_053_136.jpg,anormal,0.7539224028587341,0.24607761204242706
image_054_158.jpg,anormal,0.7487109303474426,0.25128909945487976
image_055_139.jpg,anormal,0.6095995306968689,0.3904004693031311
image_056_142.jpg,anormal,0.7784571647644043,0.22154276072978973
image_057_109.jpg,anormal,0.7866008281707764,0.21339915692806244
image_058_118.jpg,anormal,0.6973059177398682,0.30269405245780945
image_059_220.jpg,anormal,0.7934410572052002,0.20655889809131622
image_060_79.jpg,anormal,0.7473137974739075,0.2526862323284149
image_061_44.jpg,anormal,0.7078757286071777,0.29212427139282227
image_062_135.jpg,anormal,0.7478623390197754,0.252137690782547
image_063_110.jpg,anormal,0.8670427203178406,0.13295729458332062
image_064_164.jpg,anormal,0.8383653163909912,0.161634624004364
image_065_92.jpg,anormal,0.8245958685874939,0.1754041612148285
image_066_218.jpg,anormal,0.7068950533866882,0.2931049168109894
image_067_127.jpg,anormal,0.7148560881614685,0.2851439118385315
image_068_173.jpg,anormal,0.6413307785987854,0.3586691617965698
image_069_184.jpg,anormal,0.8481110334396362,0.15188893675804138
image_070_212.jpg,anormal,0.7992116212844849,0.2007884532213211
image_071_154.jpg,anormal,0.7568284869194031,0.24317152798175812
image_072_102.jpg,anormal,0.7589849233627319,0.24101503193378448
image_073_179.jpg,anormal,0.7776410579681396,0.22235894203186035
image_074_37.jpg,anormal,0.7323389649391174,0.26766106486320496
image_075_195.jpg,anormal,0.8466334939002991,0.15336650609970093
image_076_33.jpg,anormal,0.7495658993721008,0.2504340410232544
image_077_201.jpg,anormal,0.8052178621292114,0.19478213787078857
image_078_67.jpg,anormal,0.8443657159805298,0.15563425421714783
image_079_15.jpg,anormal,0.8506279587745667,0.14937202632427216
image_080_157.jpg,anormal,0.7951045036315918,0.20489545166492462
image_081_153.jpg,anormal,0.8017366528511047,0.19826337695121765
image_082_9.jpg,anormal,0.805125892162323,0.194874107837677
image_083_30.jpg,anormal,0.649071991443634,0.3509279787540436
image_084_34.jpg,anormal,0.6408203840255737,0.3591795861721039
image_085_61.jpg,anormal,0.7140129208564758,0.2859870195388794
image_086_24.jpg,anormal,0.7889431715011597,0.21105681359767914
image_087_210.jpg,anormal,0.6902777552604675,0.30972224473953247
image_088_175.jpg,anormal,0.8506279587745667,0.14937202632427216
image_089_38.jpg,anormal,0.7919935584068298,0.20800644159317017
image_090_145.jpg,anormal,0.8034747838973999,0.1965252161026001
image_091_223.jpg,anormal,0.8187753558158875,0.18122465908527374
image_092_1.jpg,anormal,0.7832822203636169,0.21671772003173828
image_093_140.jpg,anormal,0.805125892162323,0.194874107837677
image_094_150.jpg,anormal,0.857631266117096,0.14236873388290405
image_095_11.jpg,anormal,0.7800935506820679,0.21990643441677094
image_096_98.jpg,anormal,0.7775563597679138,0.2224435657262802
image_097_176.jpg,anormal,0.7806949019432068,0.2193051278591156
image_098_205.jpg,anormal,0.6359777450561523,0.36402225494384766
image_099_22.jpg,anormal,0.6974935531616211,0.3025064170360565
image_100_196.jpg,anormal,0.7767905592918396,0.22320938110351562
image_101_222.jpg,anormal,0.7392478585243225,0.2607520818710327
image_102_155.jpg,anormal,0.662613570690155,0.3373863995075226
image_103_204.jpg,anormal,0.7535005807876587,0.2464994639158249
image_104_2.jpg,anormal,0.7405458688735962,0.2594541311264038
image_105_0.jpg,anormal,0.8687745928764343,0.1312253773212433
image_106_141.jpg,anormal,0.8499484062194824,0.15005157887935638
image_107_166.jpg,anormal,0.7336623072624207,0.26633769273757935
image_108_188.jpg,anormal,0.7895050644874573,0.2104949802160263
image_109_76.jpg,anormal,0.7915025949478149,0.20849740505218506
image_110_199.jpg,anormal,0.6834844946861267,0.3165155351161957
image_111_58.jpg,anormal,0.5183652639389038,0.4816346764564514
image_112_111.jpg,cglaucoma,0.461403489112854,0.538596510887146
image_113_224.jpg,anormal,0.699661374092102,0.30033865571022034
image_114_57.jpg,anormal,0.8089279532432556,0.19107204675674438
image_115_121.jpg,anormal,0.6479485630989075,0.35205140709877014
image_116_69.jpg,anormal,0.6322520971298218,0.3677479326725006
image_117_211.jpg,anormal,0.6667426228523254,0.33325740694999695
image_118_101.jpg,anormal,0.7576262354850769,0.2423737496137619
image_119_194.jpg,anormal,0.7516773343086243,0.24832265079021454
image_120_17.jpg,anormal,0.7830817103385925,0.21691831946372986
image_121_189.jpg,anormal,0.7508618831634521,0.24913808703422546
image_122_6.jpg,anormal,0.7810763120651245,0.2189236432313919
image_123_35.jpg,anormal,0.7509815692901611,0.24901847541332245
image_124_126.jpg,anormal,0.7315518260002136,0.26844823360443115
image_125_183.jpg,anormal,0.5528053641319275,0.4471946656703949
image_126_177.jpg,cglaucoma,0.47995173931121826,0.5200483202934265
image_127_43.jpg,anormal,0.6381147503852844,0.36188527941703796
image_128_60.jpg,anormal,0.7860283255577087,0.21397167444229126
image_129_156.jpg,anormal,0.7393858432769775,0.26061418652534485
image_130_104.jpg,anormal,0.7507588863372803,0.24924111366271973
image_131_131.jpg,anormal,0.8125143647193909,0.18748559057712555
image_132_52.jpg,anormal,0.7647545337677002,0.2352454960346222
image_133_75.jpg,anormal,0.8242118954658508,0.17578807473182678
image_134_97.jpg,anormal,0.8303354382514954,0.16966453194618225
image_135_90.jpg,anormal,0.7942087650299072,0.20579123497009277
image_136_128.jpg,anormal,0.6562182307243347,0.34378179907798767
image_137_87.jpg,anormal,0.7571893930435181,0.24281065165996552
image_138_19.jpg,anormal,0.6647164821624756,0.33528345823287964
image_139_167.jpg,anormal,0.6999697089195251,0.30003029108047485
image_140_27.jpg,anormal,0.7078793048858643,0.2921207547187805
image_141_18.jpg,anormal,0.8326781392097473,0.1673218458890915
image_142_159.jpg,anormal,0.5579125285148621,0.44208744168281555
image_143_107.jpg,anormal,0.7915969491004944,0.20840312540531158
image_144_180.jpg,anormal,0.822881817817688,0.1771181970834732
image_145_78.jpg,anormal,0.7582330107688904,0.241767019033432
image_146_85.jpg,anormal,0.7726232409477234,0.22737672924995422
image_147_193.jpg,anormal,0.6929007172584534,0.307099312543869
image_148_216.jpg,anormal,0.6670485734939575,0.33295145630836487
image_149_134.jpg,anormal,0.6879182457923889,0.3120817542076111
image_150_198.jpg,anormal,0.6263964772224426,0.373603492975235
image_151_31.jpg,anormal,0.6393308639526367,0.3606690764427185
image_152_169.jpg,anormal,0.6888781189918518,0.3111218512058258
