filename,predicted_class,prob_anormal,prob_cglaucoma
RET027OD.jpg,anormal,0.9498421549797058,0.05015779659152031
RET035OD.jpg,anormal,0.8157917857170105,0.1842082142829895
RET035OS.jpg,anormal,0.8352533578872681,0.16474664211273193
RET096OD.jpg,anormal,0.9191685318946838,0.08083148300647736
RET098OD.jpg,anormal,0.5726088285446167,0.4273912012577057
RET107OD.jpg,anormal,0.8466835021972656,0.15331657230854034
RET129OS.jpg,anormal,0.8922813534736633,0.10771863907575607
RET131OD.jpg,anormal,0.9162520170211792,0.08374791592359543
RET132OD.jpg,anormal,0.6190889477729797,0.3809110224246979
RET133OD.jpg,anormal,0.723691999912262,0.2763080298900604
RET137OD.jpg,cglaucoma,0.09770742058753967,0.9022926092147827
RET141OS.jpg,cglaucoma,0.38279688358306885,0.6172031760215759
RET146OS.jpg,cglaucoma,0.28262194991111755,0.7173780798912048
RET150OS.jpg,anormal,0.8238089084625244,0.1761910766363144
RET153OS.jpg,anormal,0.8221924901008606,0.1778074949979782
RET163OS.jpg,anormal,0.7938624024391174,0.20613764226436615
RET168OS.jpg,anormal,0.9628109931945801,0.0371890626847744
RET175OD.jpg,anormal,0.9224812388420105,0.07751879841089249
RET177OD.jpg,anormal,0.7906423807144165,0.20935764908790588
RET177OS.jpg,anormal,0.8771336674690247,0.12286639213562012
RET178OD.jpg,anormal,0.8734804391860962,0.1265195906162262
RET181OS.jpg,anormal,0.7523460388183594,0.24765397608280182
RET182OD.jpg,anormal,0.8445689082145691,0.15543107688426971
RET184OD.jpg,anormal,0.9716929793357849,0.028307044878602028
RET184OS.jpg,anormal,0.9487641453742981,0.051235876977443695
RET190OS.jpg,anormal,0.8167471885681152,0.18325281143188477
RET191OS.jpg,anormal,0.8561904430389404,0.14380955696105957
RET192OS.jpg,anormal,0.5364728569984436,0.463527113199234
RET197OD.jpg,anormal,0.5269478559494019,0.47305217385292053
RET198OD.jpg,anormal,0.8030440807342529,0.19695590436458588
RET198OS.jpg,anormal,0.8923636078834534,0.10763636231422424
RET199OD.jpg,anormal,0.8798918128013611,0.12010820209980011
RET200OD.jpg,anormal,0.9289135932922363,0.07108645141124725
RET200OS.jpg,anormal,0.9315797090530396,0.06842026859521866
RET201OD.jpg,anormal,0.9623948335647583,0.03760512173175812
RET202OD.jpg,anormal,0.9442911148071289,0.05570889636874199
RET203OD.jpg,anormal,0.9844353795051575,0.01556463073939085
RET203OS.jpg,anormal,0.9866381883621216,0.013361873105168343
RET210OD.jpg,anormal,0.9437848329544067,0.056215155869722366
RET211OS.jpg,anormal,0.68392014503479,0.31607985496520996
RET212OD.jpg,anormal,0.5822135806083679,0.4177864193916321
RET213OS.jpg,anormal,0.5114620327949524,0.4885380268096924
RET216OD.jpg,anormal,0.7156187891960144,0.284381240606308
RET216OS.jpg,anormal,0.775481104850769,0.22451888024806976
RET220OD.jpg,anormal,0.8995656371116638,0.1004343256354332
RET220OS.jpg,anormal,0.9190090298652649,0.08099090307950974
RET224OD.jpg,anormal,0.6891200542449951,0.31087997555732727
RET228OS.jpg,anormal,0.9323602914810181,0.06763964146375656
RET231OD.jpg,anormal,0.7693459987640381,0.23065400123596191
RET237OD.jpg,anormal,0.7153599858283997,0.28464004397392273
RET245OS.jpg,anormal,0.8037799000740051,0.19622009992599487
RET252OS.jpg,anormal,0.9012335538864136,0.09876643121242523
RET253OD.jpg,anormal,0.9795604348182678,0.02043955586850643
RET253OS.jpg,anormal,0.9627309441566467,0.03726901859045029
RET256OD.jpg,cglaucoma,0.41638779640197754,0.5836122035980225
RET258OD.jpg,anormal,0.6029567718505859,0.3970431983470917
RET259OD.jpg,cglaucoma,0.22680139541625977,0.7731986045837402
RET261OS.jpg,anormal,0.9368674159049988,0.06313261389732361
RET267OD.jpg,anormal,0.558074951171875,0.441925048828125
RET271OS.jpg,cglaucoma,0.47227323055267334,0.5277267694473267
RET272OD.jpg,anormal,0.867788553237915,0.13221143186092377
RET277OS.jpg,anormal,0.8863286375999451,0.11367131024599075
RET282OD.jpg,anormal,0.8617717027664185,0.13822831213474274
RET282OS.jpg,anormal,0.8781796097755432,0.1218203529715538
RET283OS.jpg,anormal,0.5932984352111816,0.40670156478881836
RET285OS.jpg,anormal,0.761145293712616,0.23885475099086761
RET291OD.jpg,anormal,0.983950138092041,0.016049865633249283
RET002OD.jpg,anormal,0.6408336162567139,0.35916635394096375
RET006OS.jpg,anormal,0.9610214233398438,0.03897862508893013
RET053OD.jpg,cglaucoma,0.4725024700164795,0.5274974703788757
RET066OS.jpg,anormal,0.552311897277832,0.44768810272216797
RET089OD.jpg,anormal,0.8117832541465759,0.1882166713476181
RET091OD.jpg,anormal,0.6790966391563416,0.32090330123901367
RET102OD.jpg,cglaucoma,0.41438809037208557,0.585611879825592
RET106OD.jpg,cglaucoma,0.4696676433086395,0.5303323864936829
RET114OS.jpg,anormal,0.5703120231628418,0.4296880066394806
RET120OD.jpg,anormal,0.7932994961738586,0.20670053362846375
RET120OS.jpg,anormal,0.876612663269043,0.12338729947805405
RET122OD.jpg,anormal,0.5842264294624329,0.41577354073524475
RET122OS.jpg,anormal,0.8011899590492249,0.19880999624729156
RET276OS.jpg,anormal,0.8027352094650269,0.19726473093032837
