filename,predicted_class,prob_anormal,prob_cglaucoma
RET027OD.jpg,anormal,0.9999719858169556,2.7983174732071348e-05
RET035OD.jpg,anormal,0.999707043170929,0.0002929108450189233
RET035OS.jpg,anormal,0.9997655749320984,0.00023448614228982478
RET096OD.jpg,anormal,0.990420937538147,0.009579099714756012
RET098OD.jpg,cglaucoma,0.4624080955982208,0.5375919342041016
RET107OD.jpg,anormal,0.9998704195022583,0.00012959635932929814
RET129OS.jpg,anormal,0.9860500693321228,0.013949904590845108
RET131OD.jpg,anormal,0.9998867511749268,0.00011328179971314967
RET132OD.jpg,anormal,0.999763548374176,0.00023642979795113206
RET133OD.jpg,anormal,0.9999741315841675,2.5890385586535558e-05
RET137OD.jpg,anormal,0.9836529493331909,0.016347002238035202
RET141OS.jpg,anormal,0.98164302110672,0.0183569248765707
RET146OS.jpg,anormal,0.9884269833564758,0.011572959832847118
RET150OS.jpg,anormal,0.995345413684845,0.004654593300074339
RET153OS.jpg,anormal,0.9634958505630493,0.03650418296456337
RET163OS.jpg,anormal,0.748832643032074,0.2511673867702484
RET168OS.jpg,anormal,0.9998677968978882,0.00013217954256106168
RET175OD.jpg,anormal,0.9999443292617798,5.563038939726539e-05
RET177OD.jpg,anormal,0.9997517466545105,0.0002482880954630673
RET177OS.jpg,anormal,0.9999531507492065,4.6900971938157454e-05
RET178OD.jpg,anormal,0.9999021291732788,9.786927694221959e-05
RET181OS.jpg,anormal,0.9994053840637207,0.0005946687306277454
RET182OD.jpg,anormal,0.999950647354126,4.9318972742184997e-05
RET184OD.jpg,anormal,0.9999490976333618,5.0841372285503894e-05
RET184OS.jpg,anormal,0.9998574256896973,0.00014252233086153865
RET190OS.jpg,cglaucoma,0.32659047842025757,0.6734095215797424
RET191OS.jpg,anormal,0.9999357461929321,6.427392509067431e-05
RET192OS.jpg,anormal,0.9170998930931091,0.08290013670921326
RET197OD.jpg,anormal,0.999383807182312,0.0006162223289720714
RET198OD.jpg,anormal,0.9996929168701172,0.00030715743196196854
RET198OS.jpg,anormal,0.9865846633911133,0.013415317051112652
RET199OD.jpg,anormal,0.9998781681060791,0.00012179015902802348
RET200OD.jpg,anormal,0.9999397993087769,6.014558675815351e-05
RET200OS.jpg,anormal,0.9998470544815063,0.0001528717839391902
RET201OD.jpg,anormal,0.9999531507492065,4.687096588895656e-05
RET202OD.jpg,anormal,0.9999629259109497,3.704208938870579e-05
RET203OD.jpg,anormal,0.9999716281890869,2.8410313461790793e-05
RET203OS.jpg,anormal,0.9999504089355469,4.957246346748434e-05
RET210OD.jpg,anormal,0.9998779296875,0.00012201508070575073
RET211OS.jpg,anormal,0.9996435642242432,0.0003564734652172774
RET212OD.jpg,anormal,0.999914288520813,8.564700692659244e-05
RET213OS.jpg,anormal,0.9997791647911072,0.0002208094228990376
RET216OD.jpg,anormal,0.9997791647911072,0.00022088018886279315
RET216OS.jpg,anormal,0.9993661046028137,0.0006339372484944761
RET220OD.jpg,anormal,0.9936954379081726,0.006304610054939985
RET220OS.jpg,anormal,0.9999746084213257,2.5442615879001096e-05
RET224OD.jpg,anormal,0.998528242111206,0.0014717080630362034
RET228OS.jpg,anormal,0.9998506307601929,0.00014931894838809967
RET231OD.jpg,anormal,0.9998164772987366,0.00018349355377722532
RET237OD.jpg,anormal,0.999625563621521,0.0003744001151062548
RET245OS.jpg,anormal,0.999904990196228,9.501750901108608e-05
RET252OS.jpg,anormal,0.9999194145202637,8.05738236522302e-05
RET253OD.jpg,anormal,0.9999181032180786,8.185513434000313e-05
RET253OS.jpg,anormal,0.9999444484710693,5.549162597162649e-05
RET256OD.jpg,anormal,0.9997944235801697,0.00020556904200930148
RET258OD.jpg,anormal,0.9993946552276611,0.0006053809192962945
RET259OD.jpg,anormal,0.999909520149231,9.047085040947422e-05
RET261OS.jpg,anormal,0.9997583031654358,0.00024174372083507478
RET267OD.jpg,anormal,0.9871429800987244,0.012857022695243359
RET271OS.jpg,cglaucoma,0.3230436444282532,0.6769564151763916
RET272OD.jpg,anormal,0.9812334775924683,0.018766572698950768
RET277OS.jpg,cglaucoma,0.07510300725698471,0.9248970150947571
RET282OD.jpg,anormal,0.9998284578323364,0.00017149400082416832
RET282OS.jpg,anormal,0.9999241828918457,7.584159902762622e-05
RET283OS.jpg,cglaucoma,0.3321690261363983,0.6678309440612793
RET285OS.jpg,anormal,0.9999619722366333,3.806185122812167e-05
RET291OD.jpg,anormal,0.999925971031189,7.397402077913284e-05
RET002OD.jpg,anormal,0.9545483589172363,0.04545167461037636
RET006OS.jpg,anormal,0.791314959526062,0.20868508517742157
RET053OD.jpg,cglaucoma,0.3670521378517151,0.6329479217529297
RET066OS.jpg,cglaucoma,0.2667943239212036,0.7332057356834412
RET089OD.jpg,anormal,0.982012152671814,0.017987877130508423
RET091OD.jpg,anormal,0.9886445999145508,0.011355359107255936
RET102OD.jpg,anormal,0.9999099969863892,8.998618432087824e-05
RET106OD.jpg,cglaucoma,0.012358429841697216,0.9876415729522705
RET114OS.jpg,anormal,0.9267007112503052,0.07329925149679184
RET120OD.jpg,anormal,0.9990860223770142,0.0009139476460404694
RET120OS.jpg,anormal,0.9999215602874756,7.84812873462215e-05
RET122OD.jpg,anormal,0.7110024690628052,0.2889975905418396
RET122OS.jpg,anormal,0.9996815919876099,0.0003184422093909234
RET276OS.jpg,anormal,0.994016170501709,0.005983840208500624
