filename,predicted_class,prob_anormal,prob_cglaucoma
image_001_170.jpg,cglaucoma,0.27489081025123596,0.7251091599464417
image_002_202.jpg,anormal,0.9823731184005737,0.01762680895626545
image_003_50.jpg,anormal,0.5435655117034912,0.4564344882965088
image_004_65.jpg,anormal,0.9936528205871582,0.006347207818180323
image_005_13.jpg,anormal,0.9986494183540344,0.0013505773385986686
image_006_4.jpg,cglaucoma,0.14301592111587524,0.8569841384887695
image_007_5.jpg,anormal,0.9534521102905273,0.04654793068766594
image_008_116.jpg,anormal,0.8444235920906067,0.15557636320590973
image_009_125.jpg,anormal,0.9994878768920898,0.0005121285212226212
image_010_41.jpg,anormal,0.9942640662193298,0.005735864397138357
image_011_214.jpg,anormal,0.9981105327606201,0.001889415318146348
image_012_56.jpg,anormal,0.999249279499054,0.0007507352856919169
image_013_71.jpg,anormal,0.9993116855621338,0.0006882603629492223
image_014_59.jpg,anormal,0.9974867105484009,0.002513224957510829
image_015_209.jpg,anormal,0.9982361793518066,0.0017638071440160275
image_016_82.jpg,cglaucoma,0.43611839413642883,0.5638816356658936
image_017_93.jpg,anormal,0.999251663684845,0.0007482560467906296
image_018_120.jpg,anormal,0.8015566468238831,0.19844336807727814
image_019_168.jpg,anormal,0.9784750938415527,0.021524891257286072
image_020_10.jpg,anormal,0.9173758625984192,0.08262409269809723
image_021_26.jpg,anormal,0.7777630686759949,0.22223691642284393
image_022_55.jpg,anormal,0.9986191987991333,0.0013808346120640635
image_023_103.jpg,cglaucoma,0.05369102582335472,0.946308970451355
image_024_200.jpg,anormal,0.9994310736656189,0.0005688881501555443
image_025_99.jpg,anormal,0.872770369052887,0.12722964584827423
image_026_146.jpg,cglaucoma,0.34931764006614685,0.6506823897361755
image_027_32.jpg,anormal,0.990119457244873,0.009880555793642998
image_028_96.jpg,anormal,0.9952852129936218,0.004714843817055225
image_029_217.jpg,anormal,0.9994339346885681,0.0005659922026097775
image_030_219.jpg,cglaucoma,0.03130080923438072,0.9686992168426514
image_031_49.jpg,anormal,0.9950037598609924,0.004996272269636393
image_032_39.jpg,anormal,0.8756455183029175,0.12435444444417953
image_033_187.jpg,cglaucoma,0.3387490212917328,0.6612510085105896
image_034_36.jpg,anormal,0.9992609620094299,0.0007390815299004316
image_035_160.jpg,anormal,0.974388599395752,0.025611422955989838
image_036_25.jpg,anormal,0.9882843494415283,0.01171561237424612
image_037_178.jpg,anormal,0.9895408749580383,0.010459142737090588
image_038_95.jpg,anormal,0.768458902835846,0.23154112696647644
image_039_12.jpg,anormal,0.9686080813407898,0.03139190748333931
image_040_16.jpg,anormal,0.9322735071182251,0.06772647798061371
image_041_108.jpg,anormal,0.9240685105323792,0.07593150436878204
image_042_63.jpg,cglaucoma,0.09329257160425186,0.9067074656486511
image_043_54.jpg,anormal,0.7184139490127563,0.28158605098724365
image_044_70.jpg,anormal,0.9646037220954895,0.03539625182747841
image_045_182.jpg,cglaucoma,0.22279685735702515,0.7772030830383301
image_046_64.jpg,anormal,0.9757164716720581,0.024283505976200104
image_047_143.jpg,anormal,0.7985445261001587,0.20145545899868011
image_048_130.jpg,anormal,0.999208390712738,0.0007916096365079284
image_049_105.jpg,anormal,0.8666262030601501,0.13337378203868866
image_050_163.jpg,cglaucoma,0.18123000860214233,0.8187699913978577
image_051_190.jpg,anormal,0.9998138546943665,0.00018612437997944653
image_052_3.jpg,anormal,0.999812662601471,0.00018732831813395023
image_053_136.jpg,anormal,0.9990715980529785,0.0009283950785174966
image_054_158.jpg,anormal,0.9859136939048767,0.014086322858929634
image_055_139.jpg,anormal,0.9204090237617493,0.07959093898534775
image_056_142.jpg,anormal,0.9549200534820557,0.04507996141910553
image_057_109.jpg,anormal,0.9974427223205566,0.002557250903919339
image_058_118.jpg,anormal,0.9715787768363953,0.02842123992741108
image_059_220.jpg,cglaucoma,0.06960863620042801,0.9303914308547974
image_060_79.jpg,anormal,0.999545156955719,0.00045487366151064634
image_061_44.jpg,anormal,0.9994818568229675,0.0005181785090826452
image_062_135.jpg,cglaucoma,0.11438968032598495,0.8856102824211121
image_063_110.jpg,anormal,0.9968394041061401,0.0031605809926986694
image_064_164.jpg,anormal,0.957265317440033,0.04273464158177376
image_065_92.jpg,anormal,0.9742384552955627,0.025761587545275688
image_066_218.jpg,cglaucoma,0.1327657550573349,0.8672342896461487
image_067_127.jpg,anormal,0.9958575367927551,0.004142425954341888
image_068_173.jpg,anormal,0.9992873072624207,0.0007126849959604442
image_069_184.jpg,anormal,0.9975280165672302,0.002471943385899067
image_070_212.jpg,anormal,0.9977206587791443,0.002279312815517187
image_071_154.jpg,anormal,0.9678233861923218,0.032176658511161804
image_072_102.jpg,cglaucoma,0.1811015009880066,0.8188984990119934
image_073_179.jpg,anormal,0.989069938659668,0.010930020362138748
image_074_37.jpg,cglaucoma,0.3673142194747925,0.6326858401298523
image_075_195.jpg,anormal,0.9897223114967346,0.010277736000716686
image_076_33.jpg,anormal,0.9989765882492065,0.0010234329383820295
image_077_201.jpg,anormal,0.5166013836860657,0.4833986759185791
image_078_67.jpg,anormal,0.9999194145202637,8.055515354499221e-05
image_079_15.jpg,anormal,0.9997456669807434,0.0002543496375437826
image_080_157.jpg,anormal,0.9658958315849304,0.03410422056913376
image_081_153.jpg,anormal,0.9819000959396362,0.018099907785654068
image_082_9.jpg,anormal,0.9810177087783813,0.01898231729865074
image_083_30.jpg,anormal,0.9994563460350037,0.0005436367937363684
image_084_34.jpg,anormal,0.9868762493133545,0.013123697601258755
image_085_61.jpg,anormal,0.9999305009841919,6.952880357857794e-05
image_086_24.jpg,anormal,0.999285876750946,0.0007141862879507244
image_087_210.jpg,anormal,0.7583819031715393,0.2416180670261383
image_088_175.jpg,anormal,0.9997456669807434,0.00025430641835555434
image_089_38.jpg,anormal,0.9997405409812927,0.0002594386169221252
image_090_145.jpg,anormal,0.9997091889381409,0.0002907634188886732
image_091_223.jpg,anormal,0.9998435974121094,0.00015640235505998135
image_092_1.jpg,anormal,0.9997842907905579,0.00021574484708253294
image_093_140.jpg,anormal,0.9810177087783813,0.01898231729865074
image_094_150.jpg,anormal,0.9996380805969238,0.00036190456012263894
image_095_11.jpg,anormal,0.9999254941940308,7.448431279044598e-05
image_096_98.jpg,anormal,0.9981186985969543,0.0018813279457390308
image_097_176.jpg,anormal,0.9995766282081604,0.00042337915510870516
image_098_205.jpg,anormal,0.9868546724319458,0.013145367614924908
image_099_22.jpg,anormal,0.9997352957725525,0.00026466016424819827
image_100_196.jpg,anormal,0.9982026815414429,0.0017972744535654783
image_101_222.jpg,anormal,0.9988961219787598,0.0011038464726880193
image_102_155.jpg,anormal,0.9990867376327515,0.0009132247650995851
image_103_204.jpg,anormal,0.994934618473053,0.0050654481165111065
image_104_2.jpg,anormal,0.9977781176567078,0.0022218599915504456
image_105_0.jpg,anormal,0.9994913339614868,0.0005086413584649563
image_106_141.jpg,anormal,0.9997625946998596,0.00023744865029584616
image_107_166.jpg,anormal,0.9877918362617493,0.01220808643847704
image_108_188.jpg,anormal,0.9965709447860718,0.0034290398471057415
image_109_76.jpg,anormal,0.8157162666320801,0.1842837631702423
image_110_199.jpg,cglaucoma,0.4102221131324768,0.5897778868675232
image_111_58.jpg,anormal,0.6572074294090271,0.3427925705909729
image_112_111.jpg,anormal,0.9988068342208862,0.001193188945762813
image_113_224.jpg,anormal,0.9991206526756287,0.0008793895831331611
image_114_57.jpg,anormal,0.9895654916763306,0.010434510186314583
image_115_121.jpg,anormal,0.9148673415184021,0.0851326510310173
image_116_69.jpg,anormal,0.9537001252174377,0.04629988223314285
image_117_211.jpg,anormal,0.850694477558136,0.1493055820465088
image_118_101.jpg,anormal,0.6461458802223206,0.35385408997535706
image_119_194.jpg,cglaucoma,0.0691816508769989,0.9308183789253235
image_120_17.jpg,anormal,0.9711260199546814,0.028874028474092484
image_121_189.jpg,anormal,0.9988534450531006,0.001146602793596685
image_122_6.jpg,anormal,0.969978392124176,0.03002156689763069
image_123_35.jpg,anormal,0.9795885682106018,0.02041144296526909
image_124_126.jpg,anormal,0.9502938985824585,0.04970612749457359
image_125_183.jpg,anormal,0.9953716397285461,0.004628391470760107
image_126_177.jpg,anormal,0.9890081882476807,0.010991840623319149
image_127_43.jpg,anormal,0.7129594087600708,0.2870406210422516
image_128_60.jpg,anormal,0.8885489106178284,0.11145112663507462
image_129_156.jpg,anormal,0.9998568296432495,0.0001431716518709436
image_130_104.jpg,anormal,0.9994681477546692,0.0005319255287759006
image_131_131.jpg,anormal,0.9996987581253052,0.00030125759076327085
image_132_52.jpg,anormal,0.9992274045944214,0.0007725647301413119
image_133_75.jpg,anormal,0.9992125034332275,0.0007875185692682862
image_134_97.jpg,anormal,0.991583526134491,0.008416552096605301
image_135_90.jpg,anormal,0.9896683692932129,0.010331710800528526
image_136_128.jpg,anormal,0.9931909441947937,0.006809075828641653
image_137_87.jpg,anormal,0.9976654052734375,0.002334614982828498
image_138_19.jpg,anormal,0.9957499504089355,0.004249971359968185
image_139_167.jpg,anormal,0.9719245433807373,0.02807541750371456
