filename,predicted_class,prob_anormal,prob_cglaucoma
image_001_170.jpg,cglaucoma,0.06661870330572128,0.9333813190460205
image_002_202.jpg,anormal,0.8528683185577393,0.14713169634342194
image_003_50.jpg,cglaucoma,0.00816219113767147,0.9918377995491028
image_004_65.jpg,anormal,0.7061551213264465,0.29384487867355347
image_005_13.jpg,anormal,0.9434300065040588,0.05657001957297325
image_006_4.jpg,cglaucoma,0.17979687452316284,0.8202031254768372
image_007_5.jpg,anormal,0.9410935044288635,0.05890652909874916
image_008_116.jpg,cglaucoma,0.04732169955968857,0.9526783227920532
image_009_125.jpg,anormal,0.7166347503662109,0.28336530923843384
image_010_41.jpg,cglaucoma,0.15530583262443542,0.844694197177887
image_011_214.jpg,anormal,0.926336407661438,0.073663629591465
image_012_56.jpg,cglaucoma,0.012846418656408787,0.9871535897254944
image_013_71.jpg,cglaucoma,0.22810131311416626,0.7718987464904785
image_014_59.jpg,cglaucoma,0.1277281790971756,0.8722717761993408
image_015_209.jpg,anormal,0.9766653776168823,0.023334648460149765
image_016_82.jpg,cglaucoma,0.0437961183488369,0.956203818321228
image_017_93.jpg,anormal,0.9976024031639099,0.002397636417299509
image_018_120.jpg,cglaucoma,0.07998303323984146,0.9200169444084167
image_019_168.jpg,anormal,0.708490788936615,0.2915092408657074
image_020_10.jpg,cglaucoma,0.058026209473609924,0.9419737458229065
image_021_26.jpg,anormal,0.7466986179351807,0.25330138206481934
image_022_55.jpg,cglaucoma,0.05608995258808136,0.9439100623130798
image_023_103.jpg,cglaucoma,0.2720724046230316,0.7279276251792908
image_024_200.jpg,cglaucoma,0.035175904631614685,0.9648240804672241
image_025_99.jpg,anormal,0.6947388648986816,0.30526113510131836
image_026_146.jpg,cglaucoma,0.05163789168000221,0.9483621120452881
image_027_32.jpg,cglaucoma,0.10386083275079727,0.8961391448974609
image_028_96.jpg,cglaucoma,0.45911905169487,0.5408809185028076
image_029_217.jpg,cglaucoma,0.28373268246650696,0.7162672877311707
image_030_219.jpg,cglaucoma,0.0554804764688015,0.944519579410553
image_031_49.jpg,cglaucoma,0.1798073649406433,0.8201926350593567
image_032_39.jpg,anormal,0.7134628295898438,0.28653714060783386
image_033_187.jpg,anormal,0.996885359287262,0.003114622086286545
image_034_36.jpg,cglaucoma,0.13670466840267181,0.863295316696167
image_035_160.jpg,anormal,0.747543215751648,0.25245675444602966
image_036_25.jpg,cglaucoma,0.04917630925774574,0.9508237242698669
image_037_178.jpg,cglaucoma,0.04761219024658203,0.952387809753418
image_038_95.jpg,cglaucoma,0.4243052303791046,0.5756947994232178
image_039_12.jpg,cglaucoma,0.06525640189647675,0.9347436428070068
image_040_16.jpg,cglaucoma,0.18870604038238525,0.81129390001297
image_041_108.jpg,cglaucoma,0.4874629080295563,0.5125371217727661
image_042_63.jpg,cglaucoma,0.003909613471478224,0.9960903525352478
image_043_54.jpg,cglaucoma,0.03587687015533447,0.9641231298446655
image_044_70.jpg,anormal,0.7159368991851807,0.28406310081481934
image_045_182.jpg,cglaucoma,0.07506472617387772,0.9249352812767029
image_046_64.jpg,anormal,0.9828148484230042,0.01718514785170555
image_047_143.jpg,anormal,0.9633532166481018,0.03664679825305939
image_048_130.jpg,cglaucoma,0.1399311125278473,0.8600689172744751
image_049_105.jpg,anormal,0.9433016777038574,0.05669840797781944
image_050_163.jpg,cglaucoma,0.09033343940973282,0.9096665382385254
image_051_190.jpg,anormal,0.9970042109489441,0.0029957625083625317
image_052_3.jpg,anormal,0.9809347987174988,0.019065244123339653
image_053_136.jpg,cglaucoma,0.03254537656903267,0.9674545526504517
image_054_158.jpg,cglaucoma,0.01338899414986372,0.986611008644104
image_055_139.jpg,cglaucoma,0.018104050308465958,0.981895923614502
image_056_142.jpg,cglaucoma,0.03501444682478905,0.9649855494499207
image_057_109.jpg,anormal,0.6904029846191406,0.3095970153808594
image_058_118.jpg,cglaucoma,0.007137917447835207,0.9928620457649231
image_059_220.jpg,cglaucoma,0.09447504580020905,0.9055249094963074
image_060_79.jpg,anormal,0.9918206930160522,0.00817929022014141
image_061_44.jpg,anormal,0.9964871406555176,0.0035129105672240257
image_062_135.jpg,cglaucoma,0.40400809049606323,0.5959919095039368
image_063_110.jpg,anormal,0.9984361529350281,0.0015638922341167927
image_064_164.jpg,anormal,0.9955604076385498,0.004439584910869598
image_065_92.jpg,anormal,0.8010625243186951,0.1989375203847885
image_066_218.jpg,cglaucoma,0.16630885004997253,0.8336911797523499
