filename,predicted_class,prob_anormal,prob_cglaucoma
RET027OD.jpg,anormal,0.70501035,0.29498968
RET035OD.jpg,anormal,0.70709413,0.29290587
RET035OS.jpg,anormal,0.71184486,0.28815514
RET096OD.jpg,anormal,0.70628035,0.29371968
RET098OD.jpg,anormal,0.71542704,0.284573
RET107OD.jpg,anormal,0.7434428,0.25655726
RET129OS.jpg,anormal,0.72805136,0.2719486
RET131OD.jpg,anormal,0.70853263,0.29146734
RET132OD.jpg,anormal,0.5980093,0.4019907
RET133OD.jpg,anormal,0.7171812,0.2828188
RET137OD.jpg,anormal,0.6851931,0.31480688
RET141OS.jpg,anormal,0.69772,0.30227995
RET146OS.jpg,anormal,0.6857945,0.31420547
RET150OS.jpg,anormal,0.7318,0.26819998
RET153OS.jpg,anormal,0.7112825,0.28871754
RET163OS.jpg,anormal,0.69801,0.30198997
RET168OS.jpg,anormal,0.7100136,0.2899863
RET175OD.jpg,anormal,0.7495614,0.25043854
RET177OD.jpg,anormal,0.6873874,0.3126126
RET177OS.jpg,anormal,0.66597605,0.33402398
RET178OD.jpg,anormal,0.69448537,0.30551463
RET181OS.jpg,anormal,0.6912978,0.30870217
RET182OD.jpg,anormal,0.68079716,0.3192028
RET184OD.jpg,anormal,0.72873026,0.27126977
RET184OS.jpg,anormal,0.71341807,0.28658193
RET190OS.jpg,anormal,0.7250306,0.27496937
RET191OS.jpg,anormal,0.71343756,0.28656247
RET192OS.jpg,anormal,0.6907182,0.30928183
RET197OD.jpg,anormal,0.6875767,0.31242326
RET198OD.jpg,anormal,0.7040597,0.2959403
RET198OS.jpg,anormal,0.68266934,0.3173307
RET199OD.jpg,anormal,0.6947523,0.30524772
RET200OD.jpg,anormal,0.7135461,0.28645384
RET200OS.jpg,anormal,0.7312408,0.26875922
RET201OD.jpg,anormal,0.7204062,0.27959383
RET202OD.jpg,anormal,0.729315,0.270685
RET203OD.jpg,anormal,0.7148091,0.28519088
RET203OS.jpg,anormal,0.69246936,0.3075306
RET210OD.jpg,anormal,0.7092888,0.2907112
RET211OS.jpg,anormal,0.6897952,0.3102048
RET212OD.jpg,anormal,0.7221318,0.27786815
RET213OS.jpg,anormal,0.7078892,0.2921108
RET216OD.jpg,anormal,0.7060076,0.2939924
RET216OS.jpg,anormal,0.6580976,0.34190238
RET220OD.jpg,anormal,0.7165487,0.28345138
RET220OS.jpg,anormal,0.7283001,0.27169988
RET224OD.jpg,anormal,0.6874874,0.3125126
RET228OS.jpg,anormal,0.71754533,0.28245464
RET231OD.jpg,anormal,0.7281874,0.27181262
RET237OD.jpg,anormal,0.7061051,0.29389483
RET245OS.jpg,anormal,0.7165029,0.28349715
RET252OS.jpg,anormal,0.68653166,0.3134683
RET253OD.jpg,anormal,0.70302147,0.29697856
RET253OS.jpg,anormal,0.71033496,0.28966504
RET256OD.jpg,anormal,0.7217954,0.27820456
RET258OD.jpg,anormal,0.67754114,0.3224589
RET259OD.jpg,anormal,0.69533,0.30467
RET261OS.jpg,anormal,0.6976702,0.30232978
RET267OD.jpg,anormal,0.7018001,0.2981999
RET271OS.jpg,anormal,0.650807,0.34919304
RET272OD.jpg,anormal,0.7263987,0.27360123
RET277OS.jpg,anormal,0.69355315,0.30644682
RET282OD.jpg,anormal,0.74329853,0.25670147
RET282OS.jpg,anormal,0.72185,0.27815
RET283OS.jpg,anormal,0.71687627,0.2831237
RET285OS.jpg,anormal,0.6701618,0.3298382
RET291OD.jpg,anormal,0.7090376,0.29096243
RET002OD.jpg,anormal,0.7243067,0.27569327
RET006OS.jpg,anormal,0.74956185,0.25043818
RET053OD.jpg,anormal,0.7071257,0.29287422
RET066OS.jpg,anormal,0.6709933,0.32900667
RET089OD.jpg,anormal,0.6988909,0.30110908
RET091OD.jpg,anormal,0.6824626,0.31753743
RET102OD.jpg,anormal,0.68087864,0.31912133
RET106OD.jpg,anormal,0.71028376,0.28971624
RET114OS.jpg,anormal,0.74618745,0.2538125
RET120OD.jpg,anormal,0.6581073,0.34189275
RET120OS.jpg,anormal,0.6551505,0.3448495
RET122OD.jpg,anormal,0.700907,0.29909295
RET122OS.jpg,anormal,0.68731487,0.31268516
RET276OS.jpg,anormal,0.68175626,0.31824374
