filename,predicted_class,prob_anormal,prob_cglaucoma
image_001_170.jpg,anormal,0.9001600742340088,0.09983990341424942
image_002_202.jpg,anormal,0.8829951286315918,0.11700489372015
image_003_50.jpg,anormal,0.863244354724884,0.13675566017627716
image_004_65.jpg,anormal,0.9417217969894409,0.05827819183468819
image_005_13.jpg,anormal,0.9281191229820251,0.07188084721565247
image_006_4.jpg,anormal,0.8889385461807251,0.11106151342391968
image_007_5.jpg,anormal,0.9436408877372742,0.05635908246040344
image_008_116.jpg,anormal,0.8755569458007812,0.12444306910037994
image_009_125.jpg,anormal,0.902258038520813,0.09774193167686462
image_010_41.jpg,anormal,0.8003671169281006,0.19963286817073822
image_011_214.jpg,anormal,0.9405052661895752,0.059494782239198685
image_012_56.jpg,anormal,0.8594812154769897,0.14051879942417145
image_013_71.jpg,anormal,0.9305360913276672,0.06946384161710739
image_014_59.jpg,anormal,0.8829478025436401,0.11705225706100464
image_015_209.jpg,anormal,0.920772135257721,0.07922785729169846
image_016_82.jpg,anormal,0.7756998538970947,0.22430019080638885
image_017_93.jpg,anormal,0.9261451363563538,0.07385483384132385
image_018_120.jpg,anormal,0.9127185344696045,0.08728143572807312
image_019_168.jpg,anormal,0.924530565738678,0.07546938955783844
image_020_10.jpg,anormal,0.8545520901679993,0.14544795453548431
image_021_26.jpg,anormal,0.9123424291610718,0.08765760809183121
image_022_55.jpg,anormal,0.9301453828811646,0.06985466927289963
image_023_103.jpg,anormal,0.6956150531768799,0.3043849468231201
image_024_200.jpg,anormal,0.9068103432655334,0.09318967163562775
image_025_99.jpg,anormal,0.7626486420631409,0.23735134303569794
image_026_146.jpg,anormal,0.8817558288574219,0.11824418604373932
image_027_32.jpg,anormal,0.8560678362846375,0.14393219351768494
image_028_96.jpg,anormal,0.9108200669288635,0.08917991816997528
image_029_217.jpg,anormal,0.8179917335510254,0.18200832605361938
image_030_219.jpg,anormal,0.8951689004898071,0.10483105480670929
image_031_49.jpg,anormal,0.8376510739326477,0.16234897077083588
image_032_39.jpg,anormal,0.9316236972808838,0.0683763325214386
image_033_187.jpg,anormal,0.7636148929595947,0.23638512194156647
image_034_36.jpg,anormal,0.7262187600135803,0.27378126978874207
image_035_160.jpg,anormal,0.8983874320983887,0.10161255300045013
image_036_25.jpg,anormal,0.70494544506073,0.2950546145439148
image_037_178.jpg,anormal,0.8925849795341492,0.1074150800704956
image_038_95.jpg,anormal,0.9109458327293396,0.08905410021543503
image_039_12.jpg,anormal,0.8224226236343384,0.177577406167984
image_040_16.jpg,anormal,0.8804548978805542,0.11954513937234879
image_041_108.jpg,anormal,0.7993726134300232,0.2006273865699768
image_042_63.jpg,anormal,0.9205850958824158,0.07941488921642303
image_043_54.jpg,anormal,0.8461612462997437,0.15383875370025635
image_044_70.jpg,anormal,0.9351444840431213,0.06485550105571747
image_045_182.jpg,anormal,0.8862844705581665,0.11371557414531708
image_046_64.jpg,anormal,0.9005330204963684,0.09946705400943756
image_047_143.jpg,anormal,0.7403702139854431,0.2596298158168793
image_048_130.jpg,anormal,0.9147130846977234,0.08528689295053482
image_049_105.jpg,anormal,0.9270893931388855,0.0729106217622757
image_050_163.jpg,anormal,0.9084727764129639,0.09152719378471375
image_051_190.jpg,anormal,0.8340534567832947,0.1659465730190277
image_052_3.jpg,anormal,0.9315071105957031,0.06849288195371628
image_053_136.jpg,anormal,0.9492915272712708,0.05070847272872925
image_054_158.jpg,anormal,0.9126201272010803,0.08737985044717789
image_055_139.jpg,anormal,0.8872225880622864,0.11277736723423004
image_056_142.jpg,anormal,0.9134925007820129,0.08650752156972885
image_057_109.jpg,anormal,0.8837814927101135,0.11621855944395065
image_058_118.jpg,anormal,0.7780168652534485,0.2219831347465515
image_059_220.jpg,anormal,0.8800413608551025,0.11995864659547806
image_060_79.jpg,anormal,0.92597496509552,0.07402505725622177
image_061_44.jpg,anormal,0.9541741013526917,0.04582586884498596
image_062_135.jpg,anormal,0.933441162109375,0.0665588453412056
image_063_110.jpg,anormal,0.9280508756637573,0.07194916903972626
image_064_164.jpg,anormal,0.9346925020217896,0.06530755013227463
image_065_92.jpg,anormal,0.8991163372993469,0.1008836105465889
image_066_218.jpg,anormal,0.9136406183242798,0.08635932207107544
image_067_127.jpg,anormal,0.9300209879875183,0.06997900456190109
image_068_173.jpg,anormal,0.8346607089042664,0.16533930599689484
image_069_184.jpg,anormal,0.9288100004196167,0.07119002193212509
image_070_212.jpg,anormal,0.9279586672782898,0.07204131782054901
image_071_154.jpg,anormal,0.795684814453125,0.20431523025035858
